Data supplied by UK-AIR on 22/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
09-07-2022,12:00,10.725,R,ugm-3 (FIDAS),1.67067,R,ugm-3,6.55810,R,ugm-3,9.11975,R,ugm-3,50.39143,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.61261,R,ugm-3
09-07-2022,13:00,12.550,R,ugm-3 (FIDAS),1.31521,R,ugm-3,5.57407,R,ugm-3,7.59069,R,ugm-3,52.58670,R,ugm-3,5.401,R,ugm-3 (Ref.eq),0.74875,R,ugm-3
09-07-2022,14:00,12.575,R,ugm-3 (FIDAS),2.20386,R,ugm-3,7.65188,R,ugm-3,11.03108,R,ugm-3,50.29164,R,ugm-3,6.132,R,ugm-3 (Ref.eq),1.02102,R,ugm-3
09-07-2022,15:00,12.225,R,ugm-3 (FIDAS),1.77731,R,ugm-3,7.21373,R,ugm-3,9.93889,R,ugm-3,49.44347,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.74875,R,ugm-3
09-07-2022,16:00,10.825,R,ugm-3 (FIDAS),1.84840,R,ugm-3,7.32316,R,ugm-3,10.15733,R,ugm-3,49.94239,R,ugm-3,4.741,R,ugm-3 (Ref.eq),0.68068,R,ugm-3
09-07-2022,17:00,11.925,R,ugm-3 (FIDAS),1.84840,R,ugm-3,8.57917,R,ugm-3,11.41334,R,ugm-3,49.44347,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.54454,R,ugm-3
09-07-2022,18:00,11.850,R,ugm-3 (FIDAS),1.63512,R,ugm-3,9.01541,R,ugm-3,11.52256,R,ugm-3,44.40433,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.61261,R,ugm-3
09-07-2022,19:00,10.500,R,ugm-3 (FIDAS),1.27966,R,ugm-3,8.46826,R,ugm-3,10.43038,R,ugm-3,43.30669,R,ugm-3,5.094,R,ugm-3 (Ref.eq),0.40841,R,ugm-3
09-07-2022,20:00,9.800,R,ugm-3 (FIDAS),0.99529,R,ugm-3,9.50499,R,ugm-3,11.03108,R,ugm-3,43.35658,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.40841,R,ugm-3
09-07-2022,21:00,8.950,R,ugm-3 (FIDAS),1.13748,R,ugm-3,12.50892,R,ugm-3,14.25303,R,ugm-3,38.96604,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.27227,R,ugm-3
09-07-2022,22:00,5.975,R,ugm-3 (FIDAS),0.85311,R,ugm-3,12.45346,R,ugm-3,13.76154,R,ugm-3,36.32174,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.27227,R,ugm-3
09-07-2022,23:00,5.800,R,ugm-3 (FIDAS),1.03084,R,ugm-3,10.26962,R,ugm-3,11.85022,R,ugm-3,35.87271,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.20420,R,ugm-3
09-07-2022,24:00,5.125,R,ugm-3 (FIDAS),0.56874,R,ugm-3,6.88247,R,ugm-3,7.75452,R,ugm-3,34.62540,R,ugm-3,2.783,R,ugm-3 (Ref.eq),0.27227,R,ugm-3
10-07-2022,01:00,4.775,R,ugm-3 (FIDAS),0.52140,R,ugm-3,6.26483,R,ugm-3,7.06430,R,ugm-3,33.19514,R,ugm-3,2.665,R,ugm-3 (Ref.eq),0.36304,R,ugm-3
10-07-2022,02:00,5.900,R,ugm-3 (FIDAS),0.80581,R,ugm-3,10.48973,R,ugm-3,11.72528,R,ugm-3,28.40546,R,ugm-3,3.420,R,ugm-3 (Ref.eq),,,
10-07-2022,03:00,5.525,R,ugm-3 (FIDAS),0.42660,R,ugm-3,8.08523,R,ugm-3,8.73934,R,ugm-3,30.98324,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.27228,R,ugm-3
10-07-2022,04:00,4.250,R,ugm-3 (FIDAS),0.56881,R,ugm-3,5.30001,R,ugm-3,6.17216,R,ugm-3,35.72303,R,ugm-3,2.453,R,ugm-3 (Ref.eq),0.20421,R,ugm-3
10-07-2022,05:00,4.050,R,ugm-3 (FIDAS),0.24885,R,ugm-3,4.20659,R,ugm-3,4.58815,R,ugm-3,36.57120,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.20421,R,ugm-3
10-07-2022,06:00,4.250,R,ugm-3 (FIDAS),0.31995,R,ugm-3,3.11439,R,ugm-3,3.60498,R,ugm-3,39.36518,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.06807,R,ugm-3
10-07-2022,07:00,4.000,R,ugm-3 (FIDAS),0.67546,R,ugm-3,3.49785,R,ugm-3,4.53353,R,ugm-3,39.91400,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.13614,R,ugm-3
10-07-2022,08:00,6.275,R,ugm-3 (FIDAS),1.17316,R,ugm-3,4.31872,R,ugm-3,6.11754,R,ugm-3,33.82712,R,ugm-3,2.925,R,ugm-3 (Ref.eq),0.06807,R,ugm-3
10-07-2022,09:00,6.775,R,ugm-3 (FIDAS),2.06192,R,ugm-3,7.43489,R,ugm-3,10.59645,R,ugm-3,34.22626,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.54456,R,ugm-3
10-07-2022,10:00,7.425,R,ugm-3 (FIDAS),1.45756,R,ugm-3,6.23134,R,ugm-3,8.46624,R,ugm-3,40.46282,R,ugm-3,3.844,R,ugm-3 (Ref.eq),0.68070,R,ugm-3
10-07-2022,11:00,8.025,R,ugm-3 (FIDAS),1.77751,R,ugm-3,8.08945,R,ugm-3,10.81494,R,ugm-3,45.85121,R,ugm-3,3.939,R,ugm-3 (Ref.eq),1.08913,R,ugm-3
10-07-2022,12:00,9.650,R,ugm-3 (FIDAS),1.52866,R,ugm-3,7.92481,R,ugm-3,10.26873,R,ugm-3,53.63444,R,ugm-3,3.774,R,ugm-3 (Ref.eq),1.15719,R,ugm-3
10-07-2022,13:00,9.050,R,ugm-3 (FIDAS),0.95986,R,ugm-3,6.88524,R,ugm-3,8.35700,R,ugm-3,55.23100,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.42948,R,ugm-3
10-07-2022,14:00,7.775,R,ugm-3 (FIDAS),0.99541,R,ugm-3,6.61224,R,ugm-3,8.13851,R,ugm-3,52.98584,R,ugm-3,3.090,R,ugm-3 (Ref.eq),1.56562,R,ugm-3
10-07-2022,15:00,8.350,R,ugm-3 (FIDAS),1.27981,R,ugm-3,7.37782,R,ugm-3,9.34017,R,ugm-3,52.43702,R,ugm-3,3.373,R,ugm-3 (Ref.eq),1.29334,R,ugm-3
10-07-2022,16:00,6.750,R,ugm-3 (FIDAS),1.03096,R,ugm-3,6.55773,R,ugm-3,8.13851,R,ugm-3,51.83831,R,ugm-3,2.547,R,ugm-3 (Ref.eq),1.15719,R,ugm-3
10-07-2022,17:00,6.150,R,ugm-3 (FIDAS),1.52866,R,ugm-3,9.01723,R,ugm-3,11.36115,R,ugm-3,49.19401,R,ugm-3,2.524,R,ugm-3 (Ref.eq),1.08913,R,ugm-3
10-07-2022,18:00,5.400,R,ugm-3 (FIDAS),1.45756,R,ugm-3,10.05480,R,ugm-3,12.28970,R,ugm-3,49.64304,R,ugm-3,2.311,R,ugm-3 (Ref.eq),1.15719,R,ugm-3
10-07-2022,19:00,4.775,R,ugm-3 (FIDAS),0.63991,R,ugm-3,6.93885,R,ugm-3,7.92003,R,ugm-3,48.94454,R,ugm-3,1.887,R,ugm-3 (Ref.eq),1.02105,R,ugm-3
10-07-2022,20:00,4.175,R,ugm-3 (FIDAS),0.74656,R,ugm-3,9.01478,R,ugm-3,10.15949,R,ugm-3,41.16131,R,ugm-3,1.792,R,ugm-3 (Ref.eq),1.02105,R,ugm-3
10-07-2022,21:00,4.075,R,ugm-3 (FIDAS),0.60435,R,ugm-3,10.76221,R,ugm-3,11.68887,R,ugm-3,33.97679,R,ugm-3,1.769,R,ugm-3 (Ref.eq),0.95298,R,ugm-3
10-07-2022,22:00,4.850,R,ugm-3 (FIDAS),1.03096,R,ugm-3,16.93570,R,ugm-3,18.51648,R,ugm-3,25.09593,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.68070,R,ugm-3
10-07-2022,23:00,5.875,R,ugm-3 (FIDAS),1.81306,R,ugm-3,23.54728,R,ugm-3,26.32727,R,ugm-3,15.96560,R,ugm-3,2.642,R,ugm-3 (Ref.eq),0.68070,R,ugm-3
10-07-2022,24:00,7.150,R,ugm-3 (FIDAS),4.01718,R,ugm-3,31.03723,R,ugm-3,37.19683,R,ugm-3,5.43828,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.81684,R,ugm-3
11-07-2022,01:00,7.125,R,ugm-3 (FIDAS),6.77905,R,ugm-3,32.58316,R,ugm-3,42.97755,R,ugm-3,2.66093,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.27229,R,ugm-3
11-07-2022,02:00,6.050,R,ugm-3 (FIDAS),6.82645,R,ugm-3,33.31175,R,ugm-3,43.77883,R,ugm-3,2.86050,R,ugm-3,3.467,R,ugm-3 (Ref.eq),,,
11-07-2022,03:00,6.375,R,ugm-3 (FIDAS),8.07086,R,ugm-3,31.87717,R,ugm-3,44.25231,R,ugm-3,1.89592,R,ugm-3,3.231,R,ugm-3 (Ref.eq),0.13615,R,ugm-3
11-07-2022,04:00,5.475,R,ugm-3 (FIDAS),10.59523,R,ugm-3,27.67873,R,ugm-3,43.92452,R,ugm-3,1.29721,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.13615,R,ugm-3
11-07-2022,05:00,6.800,R,ugm-3 (FIDAS),24.92367,R,ugm-3,29.74705,R,ugm-3,67.96281,R,ugm-3,1.89592,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.20422,R,ugm-3
11-07-2022,06:00,11.725,R,ugm-3 (FIDAS),32.99453,R,ugm-3,30.48370,R,ugm-3,81.07460,R,ugm-3,3.59226,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.81687,R,ugm-3
11-07-2022,07:00,9.225,R,ugm-3 (FIDAS),22.89706,R,ugm-3,34.43881,R,ugm-3,69.54715,R,ugm-3,9.08044,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.34036,R,ugm-3
11-07-2022,08:00,15.500,R,ugm-3 (FIDAS),32.14122,R,ugm-3,41.07961,R,ugm-3,90.36213,R,ugm-3,9.28001,R,ugm-3,6.580,R,ugm-3 (Ref.eq),1.63374,R,ugm-3
11-07-2022,09:00,10.875,R,ugm-3 (FIDAS),16.07061,R,ugm-3,33.15991,R,ugm-3,57.80117,R,ugm-3,19.25851,R,ugm-3,4.505,R,ugm-3 (Ref.eq),1.49760,R,ugm-3
11-07-2022,10:00,13.700,R,ugm-3 (FIDAS),10.34634,R,ugm-3,34.83477,R,ugm-3,50.69894,R,ugm-3,32.48002,R,ugm-3,4.929,R,ugm-3 (Ref.eq),1.76989,R,ugm-3
11-07-2022,11:00,11.050,R,ugm-3 (FIDAS),3.30656,R,ugm-3,21.09897,R,ugm-3,26.16896,R,ugm-3,58.52390,R,ugm-3,4.575,R,ugm-3 (Ref.eq),1.97411,R,ugm-3
11-07-2022,12:00,12.800,R,ugm-3 (FIDAS),2.06216,R,ugm-3,16.94282,R,ugm-3,20.10475,R,ugm-3,72.99273,R,ugm-3,4.953,R,ugm-3 (Ref.eq),1.15723,R,ugm-3
11-07-2022,13:00,12.275,R,ugm-3 (FIDAS),1.59995,R,ugm-3,14.70138,R,ugm-3,17.15460,R,ugm-3,81.02542,R,ugm-3,4.835,R,ugm-3 (Ref.eq),1.08916,R,ugm-3
11-07-2022,14:00,12.700,R,ugm-3 (FIDAS),3.48434,R,ugm-3,23.06632,R,ugm-3,28.40889,R,ugm-3,78.97983,R,ugm-3,4.363,R,ugm-3 (Ref.eq),1.29338,R,ugm-3
11-07-2022,15:00,14.325,R,ugm-3 (FIDAS),1.95549,R,ugm-3,17.98049,R,ugm-3,20.97887,R,ugm-3,90.75446,R,ugm-3,4.764,R,ugm-3 (Ref.eq),1.36145,R,ugm-3
11-07-2022,16:00,13.775,R,ugm-3 (FIDAS),2.20438,R,ugm-3,22.02411,R,ugm-3,25.40411,R,ugm-3,87.36177,R,ugm-3,4.929,R,ugm-3 (Ref.eq),1.36145,R,ugm-3
11-07-2022,17:00,13.650,R,ugm-3 (FIDAS),2.34659,R,ugm-3,23.44502,R,ugm-3,27.04308,R,ugm-3,87.16220,R,ugm-3,5.024,R,ugm-3 (Ref.eq),1.29338,R,ugm-3
11-07-2022,18:00,15.700,R,ugm-3 (FIDAS),1.81328,R,ugm-3,18.36245,R,ugm-3,21.14277,R,ugm-3,90.40521,R,ugm-3,5.094,R,ugm-3 (Ref.eq),1.42952,R,ugm-3
11-07-2022,19:00,14.975,R,ugm-3 (FIDAS),2.02660,R,ugm-3,26.12096,R,ugm-3,29.22838,R,ugm-3,83.12091,R,ugm-3,6.061,R,ugm-3 (Ref.eq),1.63374,R,ugm-3
11-07-2022,20:00,16.000,R,ugm-3 (FIDAS),2.16882,R,ugm-3,34.58946,R,ugm-3,37.91494,R,ugm-3,74.78886,R,ugm-3,6.769,R,ugm-3 (Ref.eq),1.49760,R,ugm-3
11-07-2022,21:00,14.800,R,ugm-3 (FIDAS),1.88439,R,ugm-3,32.02081,R,ugm-3,34.91016,R,ugm-3,72.24434,R,ugm-3,6.792,R,ugm-3 (Ref.eq),1.22531,R,ugm-3
11-07-2022,22:00,16.350,R,ugm-3 (FIDAS),2.23993,R,ugm-3,29.45424,R,ugm-3,32.88875,R,ugm-3,67.50455,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.95302,R,ugm-3
11-07-2022,23:00,13.725,R,ugm-3 (FIDAS),1.27996,R,ugm-3,28.46771,R,ugm-3,30.43029,R,ugm-3,62.01638,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.95302,R,ugm-3
11-07-2022,24:00,16.000,R,ugm-3 (FIDAS),1.27996,R,ugm-3,31.09007,R,ugm-3,33.05265,R,ugm-3,50.79057,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.88494,R,ugm-3
12-07-2022,01:00,14.425,R,ugm-3 (FIDAS),1.32752,R,ugm-3,32.13526,R,ugm-3,34.17076,R,ugm-3,45.03630,R,ugm-3,6.533,R,ugm-3 (Ref.eq),0.72613,R,ugm-3
12-07-2022,02:00,12.575,R,ugm-3 (FIDAS),0.85341,R,ugm-3,23.39058,R,ugm-3,24.69912,R,ugm-3,53.95042,R,ugm-3,5.519,R,ugm-3 (Ref.eq),,,
12-07-2022,03:00,12.150,R,ugm-3 (FIDAS),0.71117,R,ugm-3,13.28094,R,ugm-3,14.37139,R,ugm-3,62.81466,R,ugm-3,4.835,R,ugm-3 (Ref.eq),0.47653,R,ugm-3
12-07-2022,04:00,11.350,R,ugm-3 (FIDAS),0.81785,R,ugm-3,16.50531,R,ugm-3,17.75933,R,ugm-3,57.77552,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.47653,R,ugm-3
12-07-2022,05:00,12.325,R,ugm-3 (FIDAS),0.99564,R,ugm-3,18.19988,R,ugm-3,19.72651,R,ugm-3,55.13121,R,ugm-3,5.094,R,ugm-3 (Ref.eq),0.34037,R,ugm-3
12-07-2022,06:00,13.100,R,ugm-3 (FIDAS),1.17344,R,ugm-3,20.44090,R,ugm-3,22.24014,R,ugm-3,54.78197,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.20422,R,ugm-3
12-07-2022,07:00,14.375,R,ugm-3 (FIDAS),2.09796,R,ugm-3,27.05599,R,ugm-3,30.27282,R,ugm-3,53.13551,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.13615,R,ugm-3
12-07-2022,08:00,17.575,R,ugm-3 (FIDAS),3.52030,R,ugm-3,33.23564,R,ugm-3,38.63336,R,ugm-3,49.49336,R,ugm-3,5.778,R,ugm-3 (Ref.eq),0.20422,R,ugm-3
12-07-2022,09:00,17.775,R,ugm-3 (FIDAS),2.84469,R,ugm-3,27.38641,R,ugm-3,31.74821,R,ugm-3,55.58025,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.74883,R,ugm-3
12-07-2022,10:00,15.400,R,ugm-3 (FIDAS),2.02684,R,ugm-3,19.78809,R,ugm-3,22.89587,R,ugm-3,65.05982,R,ugm-3,5.330,R,ugm-3 (Ref.eq),1.56572,R,ugm-3
12-07-2022,11:00,15.450,R,ugm-3 (FIDAS),2.20464,R,ugm-3,23.99629,R,ugm-3,27.37668,R,ugm-3,62.96434,R,ugm-3,4.929,R,ugm-3 (Ref.eq),2.38262,R,ugm-3
12-07-2022,12:00,14.700,R,ugm-3 (FIDAS),2.38243,R,ugm-3,24.92585,R,ugm-3,28.57885,R,ugm-3,63.41337,R,ugm-3,5.259,R,ugm-3 (Ref.eq),2.17840,R,ugm-3
12-07-2022,13:00,18.400,R,ugm-3 (FIDAS),2.56022,R,ugm-3,26.45649,R,ugm-3,30.38211,R,ugm-3,62.41552,R,ugm-3,6.722,R,ugm-3 (Ref.eq),1.70187,R,ugm-3
12-07-2022,14:00,13.475,R,ugm-3 (FIDAS),2.02684,R,ugm-3,22.35636,R,ugm-3,25.46414,R,ugm-3,71.99488,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.15727,R,ugm-3
12-07-2022,15:00,16.800,R,ugm-3 (FIDAS),1.70681,R,ugm-3,22.90171,R,ugm-3,25.51878,R,ugm-3,75.13811,R,ugm-3,5.731,R,ugm-3 (Ref.eq),2.51877,R,ugm-3
12-07-2022,16:00,14.750,R,ugm-3 (FIDAS),2.20464,R,ugm-3,29.73392,R,ugm-3,33.11431,R,ugm-3,68.65208,R,ugm-3,5.849,R,ugm-3 (Ref.eq),3.94835,R,ugm-3
12-07-2022,17:00,15.400,R,ugm-3 (FIDAS),1.35123,R,ugm-3,24.21195,R,ugm-3,26.28380,R,ugm-3,76.58499,R,ugm-3,6.014,R,ugm-3 (Ref.eq),3.60797,R,ugm-3
12-07-2022,18:00,14.050,R,ugm-3 (FIDAS),1.38679,R,ugm-3,20.93342,R,ugm-3,23.05980,R,ugm-3,81.02542,R,ugm-3,5.896,R,ugm-3 (Ref.eq),2.04225,R,ugm-3
12-07-2022,19:00,17.300,R,ugm-3 (FIDAS),14.40124,R,ugm-3,35.89577,R,ugm-3,57.97737,R,ugm-3,74.14026,R,ugm-3,7.406,R,ugm-3 (Ref.eq),1.42957,R,ugm-3
12-07-2022,20:00,12.900,R,ugm-3 (FIDAS),0.92452,R,ugm-3,21.64222,R,ugm-3,23.05980,R,ugm-3,76.63488,R,ugm-3,6.415,R,ugm-3 (Ref.eq),1.08920,R,ugm-3
12-07-2022,21:00,13.250,R,ugm-3 (FIDAS),0.85341,R,ugm-3,22.07913,R,ugm-3,23.38766,R,ugm-3,69.15101,R,ugm-3,6.675,R,ugm-3 (Ref.eq),0.81690,R,ugm-3
12-07-2022,22:00,11.675,R,ugm-3 (FIDAS),0.60450,R,ugm-3,15.19312,R,ugm-3,16.12000,R,ugm-3,77.53295,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.74883,R,ugm-3
12-07-2022,23:00,9.500,R,ugm-3 (FIDAS),0.64006,R,ugm-3,11.36816,R,ugm-3,12.34956,R,ugm-3,78.73037,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.34037,R,ugm-3
12-07-2022,24:00,11.575,R,ugm-3 (FIDAS),0.67561,R,ugm-3,9.61967,R,ugm-3,10.65560,R,ugm-3,72.09466,R,ugm-3,4.835,R,ugm-3 (Ref.eq),0.06807,R,ugm-3
13-07-2022,01:00,9.100,R,ugm-3 (FIDAS),0.47417,R,ugm-3,8.81947,R,ugm-3,9.54653,R,ugm-3,68.45251,R,ugm-3,5.142,R,ugm-3 (Ref.eq),1.36154,R,ugm-3
13-07-2022,02:00,10.800,R,ugm-3 (FIDAS),0.56901,R,ugm-3,9.11131,R,ugm-3,9.98377,R,ugm-3,66.72290,R,ugm-3,6.132,R,ugm-3 (Ref.eq),,,
13-07-2022,03:00,22.875,R,ugm-3 (FIDAS),0.60457,R,ugm-3,6.61549,R,ugm-3,7.54248,R,ugm-3,53.63444,R,ugm-3,16.203,R,ugm-3 (Ref.eq),1.02116,R,ugm-3
13-07-2022,04:00,14.050,R,ugm-3 (FIDAS),0.39119,R,ugm-3,4.97506,R,ugm-3,5.57488,R,ugm-3,44.15486,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.95308,R,ugm-3
13-07-2022,05:00,10.625,R,ugm-3 (FIDAS),0.32007,R,ugm-3,4.59222,R,ugm-3,5.08298,R,ugm-3,48.59530,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.47654,R,ugm-3
13-07-2022,06:00,9.875,R,ugm-3 (FIDAS),0.78238,R,ugm-3,7.92786,R,ugm-3,9.12750,R,ugm-3,46.20046,R,ugm-3,4.693,R,ugm-3 (Ref.eq),0.27231,R,ugm-3
13-07-2022,07:00,11.650,R,ugm-3 (FIDAS),1.17357,R,ugm-3,9.95152,R,ugm-3,11.75097,R,ugm-3,44.70368,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.47654,R,ugm-3
13-07-2022,08:00,15.875,R,ugm-3 (FIDAS),1.95595,R,ugm-3,12.19519,R,ugm-3,15.19428,R,ugm-3,41.06153,R,ugm-3,6.981,R,ugm-3 (Ref.eq),0.34039,R,ugm-3
13-07-2022,09:00,17.475,R,ugm-3 (FIDAS),2.34715,R,ugm-3,11.48606,R,ugm-3,15.08497,R,ugm-3,40.31314,R,ugm-3,6.887,R,ugm-3 (Ref.eq),0.61269,R,ugm-3
13-07-2022,10:00,16.000,R,ugm-3 (FIDAS),3.52072,R,ugm-3,10.06920,R,ugm-3,15.46755,R,ugm-3,43.45637,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.81693,R,ugm-3
13-07-2022,11:00,14.025,R,ugm-3 (FIDAS),2.80946,R,ugm-3,10.28528,R,ugm-3,14.59306,R,ugm-3,47.79702,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.81693,R,ugm-3
13-07-2022,12:00,13.575,R,ugm-3 (FIDAS),1.81370,R,ugm-3,7.00239,R,ugm-3,9.78337,R,ugm-3,54.83186,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.81693,R,ugm-3
13-07-2022,13:00,12.725,R,ugm-3 (FIDAS),2.27602,R,ugm-3,8.80768,R,ugm-3,12.29753,R,ugm-3,53.98369,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.02116,R,ugm-3
13-07-2022,14:00,12.875,R,ugm-3 (FIDAS),2.27602,R,ugm-3,8.20647,R,ugm-3,11.69632,R,ugm-3,55.13121,R,ugm-3,4.222,R,ugm-3 (Ref.eq),1.08923,R,ugm-3
13-07-2022,15:00,13.600,R,ugm-3 (FIDAS),2.80946,R,ugm-3,11.05046,R,ugm-3,15.35824,R,ugm-3,54.28304,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.88501,R,ugm-3
13-07-2022,16:00,16.400,R,ugm-3 (FIDAS),1.67145,R,ugm-3,7.93103,R,ugm-3,10.49389,R,ugm-3,57.37638,R,ugm-3,5.519,R,ugm-3 (Ref.eq),0.81693,R,ugm-3
13-07-2022,17:00,13.000,R,ugm-3 (FIDAS),1.92039,R,ugm-3,9.24366,R,ugm-3,12.18822,R,ugm-3,53.13551,R,ugm-3,4.481,R,ugm-3 (Ref.eq),0.74885,R,ugm-3
13-07-2022,18:00,10.550,R,ugm-3 (FIDAS),1.77814,R,ugm-3,9.84436,R,ugm-3,12.57081,R,ugm-3,49.99229,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.68077,R,ugm-3
13-07-2022,19:00,9.425,R,ugm-3 (FIDAS),1.31582,R,ugm-3,9.56944,R,ugm-3,11.58700,R,ugm-3,49.99229,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.54462,R,ugm-3
13-07-2022,20:00,9.225,R,ugm-3 (FIDAS),1.03132,R,ugm-3,11.20809,R,ugm-3,12.78943,R,ugm-3,47.89680,R,ugm-3,4.033,R,ugm-3 (Ref.eq),0.61269,R,ugm-3
13-07-2022,21:00,9.050,R,ugm-3 (FIDAS),0.53344,R,ugm-3,11.26097,R,ugm-3,12.07890,R,ugm-3,44.65379,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.54462,R,ugm-3
13-07-2022,22:00,11.350,R,ugm-3 (FIDAS),0.88907,R,ugm-3,17.21971,R,ugm-3,18.58293,R,ugm-3,36.87056,R,ugm-3,4.646,R,ugm-3 (Ref.eq),0.40846,R,ugm-3
13-07-2022,23:00,9.225,R,ugm-3 (FIDAS),0.96020,R,ugm-3,20.49930,R,ugm-3,21.97158,R,ugm-3,33.67744,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.27231,R,ugm-3
13-07-2022,24:00,9.500,R,ugm-3 (FIDAS),0.99576,R,ugm-3,21.37392,R,ugm-3,22.90073,R,ugm-3,30.23486,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.27231,R,ugm-3
14-07-2022,01:00,7.850,R,ugm-3 (FIDAS),0.66392,R,ugm-3,17.27732,R,ugm-3,18.29531,R,ugm-3,33.72733,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.27232,R,ugm-3
14-07-2022,02:00,11.200,R,ugm-3 (FIDAS),1.28041,R,ugm-3,26.39082,R,ugm-3,28.35409,R,ugm-3,20.22309,R,ugm-3,6.344,R,ugm-3 (Ref.eq),,,
14-07-2022,03:00,7.875,R,ugm-3 (FIDAS),1.24484,R,ugm-3,20.23151,R,ugm-3,22.14024,R,ugm-3,29.43658,R,ugm-3,4.458,R,ugm-3 (Ref.eq),0.47656,R,ugm-3
14-07-2022,04:00,8.575,R,ugm-3 (FIDAS),1.84948,R,ugm-3,30.01919,R,ugm-3,32.85503,R,ugm-3,11.47528,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.54464,R,ugm-3
14-07-2022,05:00,7.075,R,ugm-3 (FIDAS),3.34330,R,ugm-3,32.04743,R,ugm-3,37.17374,R,ugm-3,13.17162,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.47656,R,ugm-3
14-07-2022,06:00,9.575,R,ugm-3 (FIDAS),5.19278,R,ugm-3,28.11825,R,ugm-3,36.08040,R,ugm-3,17.91141,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.54464,R,ugm-3
14-07-2022,07:00,14.025,R,ugm-3 (FIDAS),6.50876,R,ugm-3,31.23917,R,ugm-3,41.21912,R,ugm-3,14.96775,R,ugm-3,6.038,R,ugm-3 (Ref.eq),0.74888,R,ugm-3
14-07-2022,08:00,13.425,R,ugm-3 (FIDAS),5.01494,R,ugm-3,17.51214,R,ugm-3,25.20161,R,ugm-3,29.73593,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.61272,R,ugm-3
14-07-2022,09:00,12.825,R,ugm-3 (FIDAS),2.63196,R,ugm-3,12.41924,R,ugm-3,16.45485,R,ugm-3,37.56905,R,ugm-3,5.259,R,ugm-3 (Ref.eq),0.74888,R,ugm-3
14-07-2022,10:00,11.450,R,ugm-3 (FIDAS),3.55670,R,ugm-3,14.11735,R,ugm-3,19.57088,R,ugm-3,36.22196,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.54464,R,ugm-3
14-07-2022,11:00,15.750,R,ugm-3 (FIDAS),3.41443,R,ugm-3,12.36747,R,ugm-3,17.60286,R,ugm-3,40.91185,R,ugm-3,5.826,R,ugm-3 (Ref.eq),0.68079,R,ugm-3
