Data supplied by UK-AIR on 13/4/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
29-06-2023,20:00,9.675,R,ugm-3 (FIDAS),0.51752,R,ugm-3,6.97091,R,ugm-3,7.76442,R,ugm-3,,,,5.425,R,ugm-3 (Ref.eq),0.47199,R,ugm-3
29-06-2023,21:00,10.350,R,ugm-3 (FIDAS),0.44852,R,ugm-3,7.23517,R,ugm-3,7.92288,R,ugm-3,,,,5.495,R,ugm-3 (Ref.eq),0.33713,R,ugm-3
29-06-2023,22:00,10.100,R,ugm-3 (FIDAS),0.62102,R,ugm-3,13.25614,R,ugm-3,14.20837,R,ugm-3,,,,5.165,R,ugm-3 (Ref.eq),0.40456,R,ugm-3
29-06-2023,23:00,11.100,R,ugm-3 (FIDAS),0.96604,R,ugm-3,22.02331,R,ugm-3,23.50455,R,ugm-3,,,,5.802,R,ugm-3 (Ref.eq),0.53941,R,ugm-3
29-06-2023,24:00,9.025,R,ugm-3 (FIDAS),0.96604,R,ugm-3,18.90698,R,ugm-3,20.38821,R,ugm-3,,,,5.212,R,ugm-3 (Ref.eq),1.14625,R,ugm-3
30-06-2023,01:00,8.500,R,ugm-3 (FIDAS),1.01441,R,ugm-3,13.19639,R,ugm-3,14.75181,R,ugm-3,,,,4.505,R,ugm-3 (Ref.eq),0.80947,R,ugm-3
30-06-2023,02:00,7.700,R,ugm-3 (FIDAS),0.87608,R,ugm-3,14.04374,R,ugm-3,15.38705,R,ugm-3,41.90587,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.08994,R,ugm-3
30-06-2023,03:00,9.300,R,ugm-3 (FIDAS),0.82998,R,ugm-3,11.37936,R,ugm-3,12.65197,R,ugm-3,41.74470,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.20237,R,ugm-3
30-06-2023,04:00,8.600,R,ugm-3 (FIDAS),0.58790,R,ugm-3,8.46844,R,ugm-3,9.36987,R,ugm-3,43.73254,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
30-06-2023,05:00,8.900,R,ugm-3 (FIDAS),1.10663,R,ugm-3,12.38446,R,ugm-3,14.08127,R,ugm-3,39.91803,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.06746,R,ugm-3
30-06-2023,06:00,10.225,R,ugm-3 (FIDAS),3.11240,R,ugm-3,20.05522,R,ugm-3,24.82750,R,ugm-3,35.02901,R,ugm-3,5.024,R,ugm-3 (Ref.eq),0.13491,R,ugm-3
30-06-2023,07:00,12.275,R,ugm-3 (FIDAS),6.08648,R,ugm-3,27.67056,R,ugm-3,37.00304,R,ugm-3,27.66862,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.33728,R,ugm-3
30-06-2023,08:00,14.725,R,ugm-3 (FIDAS),10.47843,R,ugm-3,37.98209,R,ugm-3,54.04878,R,ugm-3,22.83333,R,ugm-3,6.533,R,ugm-3 (Ref.eq),0.74201,R,ugm-3
30-06-2023,09:00,10.775,R,ugm-3 (FIDAS),6.39772,R,ugm-3,24.49354,R,ugm-3,34.30324,R,ugm-3,31.75176,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.60710,R,ugm-3
30-06-2023,10:00,15.200,R,ugm-3 (FIDAS),10.68592,R,ugm-3,31.09973,R,ugm-3,47.48458,R,ugm-3,29.17294,R,ugm-3,8.939,R,ugm-3 (Ref.eq),0.47219,R,ugm-3
30-06-2023,11:00,36.900,R,ugm-3 (FIDAS),11.27382,R,ugm-3,29.35131,R,ugm-3,46.63759,R,ugm-3,29.22666,R,ugm-3,16.462,R,ugm-3 (Ref.eq),0.74201,R,ugm-3
30-06-2023,12:00,13.875,R,ugm-3 (FIDAS),10.20177,R,ugm-3,25.75432,R,ugm-3,41.39681,R,ugm-3,30.83843,R,ugm-3,8.986,R,ugm-3 (Ref.eq),0.80947,R,ugm-3
30-06-2023,13:00,18.850,R,ugm-3 (FIDAS),9.12972,R,ugm-3,27.39811,R,ugm-3,41.39681,R,ugm-3,29.49529,R,ugm-3,11.085,R,ugm-3 (Ref.eq),0.87692,R,ugm-3
30-06-2023,14:00,12.825,R,ugm-3 (FIDAS),6.19023,R,ugm-3,21.52960,R,ugm-3,31.02114,R,ugm-3,34.59921,R,ugm-3,7.642,R,ugm-3 (Ref.eq),0.53964,R,ugm-3
30-06-2023,15:00,10.750,R,ugm-3 (FIDAS),4.84152,R,ugm-3,20.47430,R,ugm-3,27.89785,R,ugm-3,31.21450,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.53964,R,ugm-3
30-06-2023,16:00,8.075,R,ugm-3 (FIDAS),4.53028,R,ugm-3,19.31048,R,ugm-3,26.25680,R,ugm-3,28.25960,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.60710,R,ugm-3
30-06-2023,17:00,8.250,R,ugm-3 (FIDAS),3.52739,R,ugm-3,15.92506,R,ugm-3,21.33365,R,ugm-3,31.91293,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.47219,R,ugm-3
30-06-2023,18:00,7.875,R,ugm-3 (FIDAS),2.90491,R,ugm-3,16.61483,R,ugm-3,21.06897,R,ugm-3,30.51607,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.40473,R,ugm-3
30-06-2023,19:00,6.175,R,ugm-3 (FIDAS),3.25073,R,ugm-3,19.73724,R,ugm-3,24.72163,R,ugm-3,24.39137,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.40473,R,ugm-3
30-06-2023,20:00,5.325,R,ugm-3 (FIDAS),4.56486,R,ugm-3,23.28067,R,ugm-3,30.28002,R,ugm-3,16.27882,R,ugm-3,3.939,R,ugm-3 (Ref.eq),0.80947,R,ugm-3
30-06-2023,21:00,5.025,R,ugm-3 (FIDAS),2.62825,R,ugm-3,17.88603,R,ugm-3,21.91596,R,ugm-3,17.13843,R,ugm-3,3.774,R,ugm-3 (Ref.eq),0.53964,R,ugm-3
30-06-2023,22:00,4.325,R,ugm-3 (FIDAS),2.10952,R,ugm-3,15.71693,R,ugm-3,18.95148,R,ugm-3,19.18000,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.40473,R,ugm-3
30-06-2023,23:00,3.875,R,ugm-3 (FIDAS),2.62825,R,ugm-3,16.50967,R,ugm-3,20.53960,R,ugm-3,18.64274,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.47219,R,ugm-3
30-06-2023,24:00,3.550,R,ugm-3 (FIDAS),3.25073,R,ugm-3,13.91416,R,ugm-3,18.89855,R,ugm-3,21.65137,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.47219,R,ugm-3
01-07-2023,01:00,6.675,R,ugm-3 (FIDAS),1.84871,R,ugm-3,10.74744,R,ugm-3,13.58208,R,ugm-3,23.42151,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.44990,R,ugm-3
01-07-2023,02:00,5.375,R,ugm-3 (FIDAS),1.43275,R,ugm-3,6.29195,R,ugm-3,8.48880,R,ugm-3,28.72180,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.35992,R,ugm-3
01-07-2023,03:00,7.225,R,ugm-3 (FIDAS),1.38653,R,ugm-3,4.93033,R,ugm-3,7.05632,R,ugm-3,28.52482,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.33742,R,ugm-3
01-07-2023,04:00,6.650,R,ugm-3 (FIDAS),1.00523,R,ugm-3,4.02944,R,ugm-3,5.57078,R,ugm-3,28.04135,R,ugm-3,2.830,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
01-07-2023,05:00,8.950,R,ugm-3 (FIDAS),1.07456,R,ugm-3,5.03729,R,ugm-3,6.68493,R,ugm-3,25.24796,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.20246,R,ugm-3
01-07-2023,06:00,8.300,R,ugm-3 (FIDAS),1.45586,R,ugm-3,6.68096,R,ugm-3,8.91324,R,ugm-3,23.04548,R,ugm-3,3.231,R,ugm-3 (Ref.eq),0.33742,R,ugm-3
01-07-2023,07:00,7.975,R,ugm-3 (FIDAS),1.97581,R,ugm-3,6.67954,R,ugm-3,9.70907,R,ugm-3,22.99176,R,ugm-3,3.302,R,ugm-3 (Ref.eq),0.33742,R,ugm-3
01-07-2023,08:00,9.975,R,ugm-3 (FIDAS),2.04513,R,ugm-3,7.10379,R,ugm-3,10.23962,R,ugm-3,25.62400,R,ugm-3,3.703,R,ugm-3 (Ref.eq),0.47240,R,ugm-3
01-07-2023,09:00,8.500,R,ugm-3 (FIDAS),2.04513,R,ugm-3,7.10379,R,ugm-3,10.23962,R,ugm-3,30.24383,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.53988,R,ugm-3
01-07-2023,10:00,10.125,R,ugm-3 (FIDAS),2.84239,R,ugm-3,8.85243,R,ugm-3,13.21070,R,ugm-3,30.56615,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.47240,R,ugm-3
01-07-2023,11:00,11.650,R,ugm-3 (FIDAS),2.53042,R,ugm-3,8.64106,R,ugm-3,12.52098,R,ugm-3,35.72318,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.47240,R,ugm-3
01-07-2023,12:00,15.575,R,ugm-3 (FIDAS),2.63441,R,ugm-3,8.74689,R,ugm-3,12.78626,R,ugm-3,39.37608,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.60736,R,ugm-3
01-07-2023,13:00,18.450,R,ugm-3 (FIDAS),2.25311,R,ugm-3,8.74793,R,ugm-3,12.20265,R,ugm-3,54.14882,R,ugm-3,9.693,R,ugm-3 (Ref.eq),0.67485,R,ugm-3
01-07-2023,14:00,27.400,R,ugm-3 (FIDAS),2.11446,R,ugm-3,8.96053,R,ugm-3,12.20265,R,ugm-3,63.97941,R,ugm-3,15.543,R,ugm-3 (Ref.eq),0.67485,R,ugm-3
01-07-2023,15:00,30.625,R,ugm-3 (FIDAS),2.07980,R,ugm-3,8.43007,R,ugm-3,11.61905,R,ugm-3,72.25215,R,ugm-3,16.981,R,ugm-3 (Ref.eq),0.53988,R,ugm-3
01-07-2023,16:00,29.400,R,ugm-3 (FIDAS),2.25311,R,ugm-3,8.96015,R,ugm-3,12.41487,R,ugm-3,74.23975,R,ugm-3,16.934,R,ugm-3 (Ref.eq),0.60736,R,ugm-3
01-07-2023,17:00,33.300,R,ugm-3 (FIDAS),1.73316,R,ugm-3,8.80240,R,ugm-3,11.45988,R,ugm-3,73.38025,R,ugm-3,18.231,R,ugm-3 (Ref.eq),0.53988,R,ugm-3
01-07-2023,18:00,27.575,R,ugm-3 (FIDAS),1.42119,R,ugm-3,7.31771,R,ugm-3,9.49685,R,ugm-3,76.65711,R,ugm-3,15.566,R,ugm-3 (Ref.eq),0.47240,R,ugm-3
01-07-2023,19:00,26.550,R,ugm-3 (FIDAS),1.55985,R,ugm-3,8.90898,R,ugm-3,11.30072,R,ugm-3,69.61991,R,ugm-3,15.071,R,ugm-3 (Ref.eq),0.33742,R,ugm-3
01-07-2023,20:00,22.725,R,ugm-3 (FIDAS),1.38653,R,ugm-3,9.65223,R,ugm-3,11.77821,R,ugm-3,60.97114,R,ugm-3,13.043,R,ugm-3 (Ref.eq),0.47240,R,ugm-3
01-07-2023,21:00,18.625,R,ugm-3 (FIDAS),1.42119,R,ugm-3,10.34185,R,ugm-3,12.52098,R,ugm-3,57.53312,R,ugm-3,10.873,R,ugm-3 (Ref.eq),0.40491,R,ugm-3
01-07-2023,22:00,18.800,R,ugm-3 (FIDAS),1.24788,R,ugm-3,11.82786,R,ugm-3,13.74125,R,ugm-3,55.33064,R,ugm-3,10.802,R,ugm-3 (Ref.eq),0.40491,R,ugm-3
01-07-2023,23:00,18.525,R,ugm-3 (FIDAS),1.62917,R,ugm-3,16.49566,R,ugm-3,18.99369,R,ugm-3,50.33477,R,ugm-3,11.179,R,ugm-3 (Ref.eq),0.60736,R,ugm-3
01-07-2023,24:00,20.725,R,ugm-3 (FIDAS),1.07456,R,ugm-3,11.29778,R,ugm-3,12.94542,R,ugm-3,54.47113,R,ugm-3,12.736,R,ugm-3 (Ref.eq),0.40491,R,ugm-3
02-07-2023,01:00,16.225,R,ugm-3 (FIDAS),1.43610,R,ugm-3,9.56695,R,ugm-3,11.76894,R,ugm-3,55.64631,R,ugm-3,9.552,R,ugm-3 (Ref.eq),0.81017,R,ugm-3
02-07-2023,02:00,16.575,R,ugm-3 (FIDAS),1.25079,R,ugm-3,13.32504,R,ugm-3,15.24290,R,ugm-3,54.78691,R,ugm-3,9.175,R,ugm-3 (Ref.eq),0.54011,R,ugm-3
02-07-2023,03:00,14.875,R,ugm-3 (FIDAS),0.79912,R,ugm-3,8.45217,R,ugm-3,9.67747,R,ugm-3,58.00967,R,ugm-3,8.514,R,ugm-3 (Ref.eq),0.54011,R,ugm-3
02-07-2023,04:00,16.325,R,ugm-3 (FIDAS),0.48642,R,ugm-3,4.62463,R,ugm-3,5.37046,R,ugm-3,62.25297,R,ugm-3,8.467,R,ugm-3 (Ref.eq),0.27006,R,ugm-3
02-07-2023,05:00,14.500,R,ugm-3 (FIDAS),0.34744,R,ugm-3,4.83773,R,ugm-3,5.37046,R,ugm-3,62.30668,R,ugm-3,7.618,R,ugm-3 (Ref.eq),0.47260,R,ugm-3
02-07-2023,06:00,15.300,R,ugm-3 (FIDAS),0.48642,R,ugm-3,6.37934,R,ugm-3,7.12517,R,ugm-3,58.38566,R,ugm-3,7.571,R,ugm-3 (Ref.eq),0.74266,R,ugm-3
02-07-2023,07:00,16.700,R,ugm-3 (FIDAS),0.38219,R,ugm-3,5.79474,R,ugm-3,6.38075,R,ugm-3,59.40620,R,ugm-3,8.019,R,ugm-3 (Ref.eq),0.81017,R,ugm-3
02-07-2023,08:00,19.025,R,ugm-3 (FIDAS),0.31270,R,ugm-3,3.93389,R,ugm-3,4.41335,R,ugm-3,61.33985,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,09:00,15.375,R,ugm-3 (FIDAS),0.86861,R,ugm-3,5.79332,R,ugm-3,7.12517,R,ugm-3,62.68267,R,ugm-3,6.580,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,10:00,13.725,R,ugm-3 (FIDAS),1.04233,R,ugm-3,5.73965,R,ugm-3,7.33786,R,ugm-3,64.24034,R,ugm-3,6.014,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,11:00,14.625,R,ugm-3 (FIDAS),1.52875,R,ugm-3,7.28025,R,ugm-3,9.62430,R,ugm-3,62.25297,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.87768,R,ugm-3
02-07-2023,12:00,17.975,R,ugm-3 (FIDAS),1.77196,R,ugm-3,7.27954,R,ugm-3,9.99651,R,ugm-3,63.05866,R,ugm-3,7.712,R,ugm-3 (Ref.eq),0.81017,R,ugm-3
02-07-2023,13:00,15.650,R,ugm-3 (FIDAS),1.73721,R,ugm-3,6.00349,R,ugm-3,8.66718,R,ugm-3,67.89280,R,ugm-3,6.439,R,ugm-3 (Ref.eq),0.81017,R,ugm-3
02-07-2023,14:00,17.600,R,ugm-3 (FIDAS),1.73721,R,ugm-3,6.58840,R,ugm-3,9.25209,R,ugm-3,63.16608,R,ugm-3,8.278,R,ugm-3 (Ref.eq),0.60763,R,ugm-3
02-07-2023,15:00,16.350,R,ugm-3 (FIDAS),1.66773,R,ugm-3,6.74812,R,ugm-3,9.30526,R,ugm-3,62.46782,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,16:00,13.325,R,ugm-3 (FIDAS),1.49400,R,ugm-3,5.04709,R,ugm-3,7.33786,R,ugm-3,66.49627,R,ugm-3,5.991,R,ugm-3 (Ref.eq),0.60763,R,ugm-3
02-07-2023,17:00,14.475,R,ugm-3 (FIDAS),1.35503,R,ugm-3,4.67528,R,ugm-3,6.75296,R,ugm-3,66.60369,R,ugm-3,6.274,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,18:00,12.025,R,ugm-3 (FIDAS),1.35503,R,ugm-3,5.79191,R,ugm-3,7.86959,R,ugm-3,61.60842,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.40509,R,ugm-3
02-07-2023,19:00,9.400,R,ugm-3 (FIDAS),1.21605,R,ugm-3,5.04790,R,ugm-3,6.91248,R,ugm-3,63.97177,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,20:00,8.175,R,ugm-3 (FIDAS),1.11182,R,ugm-3,7.33463,R,ugm-3,9.03939,R,ugm-3,59.67476,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,21:00,11.650,R,ugm-3 (FIDAS),1.52875,R,ugm-3,14.08638,R,ugm-3,16.43043,R,ugm-3,47.64313,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,22:00,11.075,R,ugm-3 (FIDAS),1.98042,R,ugm-3,18.76428,R,ugm-3,21.80089,R,ugm-3,39.63994,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.67514,R,ugm-3
02-07-2023,23:00,9.800,R,ugm-3 (FIDAS),1.42452,R,ugm-3,14.51207,R,ugm-3,16.69629,R,ugm-3,40.44563,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.27006,R,ugm-3
02-07-2023,24:00,8.250,R,ugm-3 (FIDAS),1.14656,R,ugm-3,12.33279,R,ugm-3,14.09082,R,ugm-3,40.23078,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.33757,R,ugm-3
03-07-2023,01:00,6.250,R,ugm-3 (FIDAS),0.97511,R,ugm-3,11.01043,R,ugm-3,12.50558,R,ugm-3,38.16724,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.54035,R,ugm-3
03-07-2023,02:00,5.625,R,ugm-3 (FIDAS),1.34658,R,ugm-3,13.85147,R,ugm-3,15.91619,R,ugm-3,33.58431,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.54035,R,ugm-3
03-07-2023,03:00,4.725,R,ugm-3 (FIDAS),0.87063,R,ugm-3,11.61472,R,ugm-3,12.94967,R,ugm-3,37.70179,R,ugm-3,2.807,R,ugm-3 (Ref.eq),0.54035,R,ugm-3
03-07-2023,04:00,6.325,R,ugm-3 (FIDAS),0.80098,R,ugm-3,12.41429,R,ugm-3,13.64245,R,ugm-3,34.69424,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.33772,R,ugm-3
03-07-2023,05:00,6.850,R,ugm-3 (FIDAS),1.53231,R,ugm-3,13.74431,R,ugm-3,16.09382,R,ugm-3,37.43325,R,ugm-3,3.255,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,06:00,5.425,R,ugm-3 (FIDAS),1.70644,R,ugm-3,14.01023,R,ugm-3,16.62673,R,ugm-3,41.19269,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,07:00,8.275,R,ugm-3 (FIDAS),4.35316,R,ugm-3,23.70101,R,ugm-3,30.37576,R,ugm-3,24.86599,R,ugm-3,4.245,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,08:00,13.100,R,ugm-3 (FIDAS),9.61177,R,ugm-3,24.21773,R,ugm-3,38.95558,R,ugm-3,29.48473,R,ugm-3,5.684,R,ugm-3 (Ref.eq),1.01315,R,ugm-3
03-07-2023,09:00,12.825,R,ugm-3 (FIDAS),4.63176,R,ugm-3,19.86322,R,ugm-3,26.96515,R,ugm-3,33.67382,R,ugm-3,5.401,R,ugm-3 (Ref.eq),1.68858,R,ugm-3
03-07-2023,10:00,11.125,R,ugm-3 (FIDAS),3.93525,R,ugm-3,20.82459,R,ugm-3,26.85857,R,ugm-3,32.54599,R,ugm-3,5.613,R,ugm-3 (Ref.eq),1.28332,R,ugm-3
03-07-2023,11:00,8.675,R,ugm-3 (FIDAS),5.29344,R,ugm-3,23.59154,R,ugm-3,31.70803,R,ugm-3,31.36445,R,ugm-3,4.835,R,ugm-3 (Ref.eq),1.01315,R,ugm-3
03-07-2023,12:00,7.525,R,ugm-3 (FIDAS),3.51735,R,ugm-3,17.94818,R,ugm-3,23.34137,R,ugm-3,38.82961,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.67543,R,ugm-3
03-07-2023,13:00,9.200,R,ugm-3 (FIDAS),4.31833,R,ugm-3,15.22788,R,ugm-3,21.84923,R,ugm-3,42.48164,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,14:00,9.500,R,ugm-3 (FIDAS),2.61189,R,ugm-3,13.58112,R,ugm-3,17.58597,R,ugm-3,46.34849,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,15:00,11.575,R,ugm-3 (FIDAS),2.71637,R,ugm-3,10.86296,R,ugm-3,15.02801,R,ugm-3,51.50429,R,ugm-3,4.882,R,ugm-3 (Ref.eq),0.60789,R,ugm-3
03-07-2023,16:00,10.525,R,ugm-3 (FIDAS),2.01987,R,ugm-3,9.26638,R,ugm-3,12.36347,R,ugm-3,55.26373,R,ugm-3,4.953,R,ugm-3 (Ref.eq),0.87806,R,ugm-3
03-07-2023,17:00,10.325,R,ugm-3 (FIDAS),1.81091,R,ugm-3,7.82817,R,ugm-3,10.60487,R,ugm-3,57.57310,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.87806,R,ugm-3
03-07-2023,18:00,9.300,R,ugm-3 (FIDAS),1.91539,R,ugm-3,11.55821,R,ugm-3,14.49510,R,ugm-3,56.06932,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.94561,R,ugm-3
03-07-2023,19:00,7.225,R,ugm-3 (FIDAS),0.90546,R,ugm-3,8.15071,R,ugm-3,9.53905,R,ugm-3,60.25841,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.81052,R,ugm-3
03-07-2023,20:00,7.600,R,ugm-3 (FIDAS),0.73133,R,ugm-3,8.31112,R,ugm-3,9.43247,R,ugm-3,57.62680,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.67543,R,ugm-3
03-07-2023,21:00,8.300,R,ugm-3 (FIDAS),0.80098,R,ugm-3,13.95973,R,ugm-3,15.18788,R,ugm-3,50.32275,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.87806,R,ugm-3
03-07-2023,22:00,5.900,R,ugm-3 (FIDAS),0.52238,R,ugm-3,12.04211,R,ugm-3,12.84308,R,ugm-3,50.00051,R,ugm-3,2.972,R,ugm-3 (Ref.eq),0.67543,R,ugm-3
03-07-2023,23:00,5.975,R,ugm-3 (FIDAS),1.32336,R,ugm-3,19.28720,R,ugm-3,21.31632,R,ugm-3,36.19801,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.74298,R,ugm-3
03-07-2023,24:00,8.275,R,ugm-3 (FIDAS),1.28853,R,ugm-3,15.07733,R,ugm-3,17.05306,R,ugm-3,35.33871,R,ugm-3,3.443,R,ugm-3 (Ref.eq),1.01315,R,ugm-3
04-07-2023,01:00,5.250,R,ugm-3 (FIDAS),0.60504,R,ugm-3,11.67674,R,ugm-3,12.60445,R,ugm-3,35.94309,R,ugm-3,2.547,R,ugm-3 (Ref.eq),0.63068,R,ugm-3
04-07-2023,02:00,5.250,R,ugm-3 (FIDAS),1.21008,R,ugm-3,12.17325,R,ugm-3,14.02869,R,ugm-3,35.29869,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.72077,R,ugm-3
04-07-2023,03:00,4.700,R,ugm-3 (FIDAS),1.39625,R,ugm-3,16.12489,R,ugm-3,18.26578,R,ugm-3,31.46810,R,ugm-3,2.335,R,ugm-3 (Ref.eq),0.60815,R,ugm-3
04-07-2023,04:00,4.550,R,ugm-3 (FIDAS),0.27925,R,ugm-3,9.45243,R,ugm-3,9.88061,R,ugm-3,34.90489,R,ugm-3,2.311,R,ugm-3 (Ref.eq),0.27029,R,ugm-3
04-07-2023,05:00,5.625,R,ugm-3 (FIDAS),1.60569,R,ugm-3,15.75035,R,ugm-3,18.21237,R,ugm-3,26.68882,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.33786,R,ugm-3
04-07-2023,06:00,7.850,R,ugm-3 (FIDAS),5.23594,R,ugm-3,22.09418,R,ugm-3,30.12251,R,ugm-3,20.67444,R,ugm-3,3.703,R,ugm-3 (Ref.eq),0.54058,R,ugm-3
04-07-2023,07:00,9.575,R,ugm-3 (FIDAS),5.44538,R,ugm-3,18.35489,R,ugm-3,26.70435,R,ugm-3,28.94421,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.94602,R,ugm-3
04-07-2023,08:00,13.550,R,ugm-3 (FIDAS),4.53781,R,ugm-3,14.72605,R,ugm-3,21.68393,R,ugm-3,38.28798,R,ugm-3,5.189,R,ugm-3 (Ref.eq),1.28388,R,ugm-3
04-07-2023,09:00,13.300,R,ugm-3 (FIDAS),3.14156,R,ugm-3,12.11356,R,ugm-3,16.93056,R,ugm-3,44.03386,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.47301,R,ugm-3
04-07-2023,10:00,11.350,R,ugm-3 (FIDAS),3.28119,R,ugm-3,13.18128,R,ugm-3,18.21237,R,ugm-3,46.34296,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.47301,R,ugm-3
04-07-2023,11:00,13.925,R,ugm-3 (FIDAS),3.28119,R,ugm-3,13.98241,R,ugm-3,19.01350,R,ugm-3,45.75226,R,ugm-3,6.179,R,ugm-3 (Ref.eq),0.27029,R,ugm-3
04-07-2023,12:00,13.450,R,ugm-3 (FIDAS),3.76988,R,ugm-3,14.24787,R,ugm-3,20.02826,R,ugm-3,49.18905,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.33786,R,ugm-3
04-07-2023,13:00,15.475,R,ugm-3 (FIDAS),2.75759,R,ugm-3,12.11481,R,ugm-3,16.34306,R,ugm-3,53.27024,R,ugm-3,7.311,R,ugm-3 (Ref.eq),0.47301,R,ugm-3
04-07-2023,14:00,13.800,R,ugm-3 (FIDAS),2.47834,R,ugm-3,8.53734,R,ugm-3,12.33741,R,ugm-3,60.25122,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.87844,R,ugm-3
04-07-2023,15:00,13.250,R,ugm-3 (FIDAS),2.79250,R,ugm-3,10.40562,R,ugm-3,14.68739,R,ugm-3,58.96242,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.33786,R,ugm-3
04-07-2023,16:00,11.300,R,ugm-3 (FIDAS),1.98966,R,ugm-3,8.00484,R,ugm-3,11.05560,R,ugm-3,62.88251,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.20272,R,ugm-3
04-07-2023,17:00,11.675,R,ugm-3 (FIDAS),2.09438,R,ugm-3,9.12608,R,ugm-3,12.33741,R,ugm-3,58.47912,R,ugm-3,5.590,R,ugm-3 (Ref.eq),0.20272,R,ugm-3
04-07-2023,18:00,12.600,R,ugm-3 (FIDAS),1.71041,R,ugm-3,12.01140,R,ugm-3,14.63399,R,ugm-3,54.55903,R,ugm-3,6.038,R,ugm-3 (Ref.eq),0.20272,R,ugm-3
04-07-2023,19:00,9.350,R,ugm-3 (FIDAS),1.53588,R,ugm-3,11.53129,R,ugm-3,13.88626,R,ugm-3,54.45163,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.20272,R,ugm-3
