Data supplied by UK-AIR on 30/5/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
04-01-2023,16:00,15.750,R,ugm-3 (FIDAS),9.01277,R,ugm-3,18.22241,R,ugm-3,32.04179,R,ugm-3,51.18971,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
04-01-2023,17:00,13.900,R,ugm-3 (FIDAS),11.97062,R,ugm-3,22.01796,R,ugm-3,40.37266,R,ugm-3,46.40003,R,ugm-3,6.156,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
04-01-2023,18:00,11.775,R,ugm-3 (FIDAS),14.65009,R,ugm-3,23.89063,R,ugm-3,46.35379,R,ugm-3,45.10282,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-01-2023,19:00,13.025,R,ugm-3 (FIDAS),8.80398,R,ugm-3,19.23679,R,ugm-3,32.73603,R,ugm-3,46.99874,R,ugm-3,6.698,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
04-01-2023,20:00,12.750,R,ugm-3 (FIDAS),11.69224,R,ugm-3,21.80398,R,ugm-3,39.73182,R,ugm-3,43.10712,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
04-01-2023,21:00,11.125,R,ugm-3 (FIDAS),9.43035,R,ugm-3,16.30046,R,ugm-3,30.76012,R,ugm-3,48.39573,R,ugm-3,6.274,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
04-01-2023,22:00,9.525,R,ugm-3 (FIDAS),7.16845,R,ugm-3,15.60321,R,ugm-3,26.59469,R,ugm-3,49.14411,R,ugm-3,5.519,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
04-01-2023,23:00,8.625,R,ugm-3 (FIDAS),9.08236,R,ugm-3,15.87277,R,ugm-3,29.79887,R,ugm-3,48.84476,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
04-01-2023,24:00,11.875,R,ugm-3 (FIDAS),3.89741,R,ugm-3,8.76328,R,ugm-3,14.73922,R,ugm-3,54.08347,R,ugm-3,6.958,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
05-01-2023,01:00,11.875,R,ugm-3 (FIDAS),4.64130,R,ugm-3,7.62604,R,ugm-3,14.74260,R,ugm-3,54.74870,R,ugm-3,6.745,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
05-01-2023,02:00,10.625,R,ugm-3 (FIDAS),2.08858,R,ugm-3,5.70009,R,ugm-3,8.90254,R,ugm-3,56.21222,R,ugm-3,6.392,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-01-2023,03:00,12.100,R,ugm-3 (FIDAS),1.70568,R,ugm-3,5.02304,R,ugm-3,7.63838,R,ugm-3,54.73207,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3
05-01-2023,04:00,13.125,R,ugm-3 (FIDAS),4.56007,R,ugm-3,8.92572,R,ugm-3,15.91773,R,ugm-3,51.68863,R,ugm-3,7.807,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-01-2023,05:00,15.100,R,ugm-3 (FIDAS),4.42083,R,ugm-3,13.14536,R,ugm-3,19.92387,R,ugm-3,46.74927,R,ugm-3,8.609,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-01-2023,06:00,18.025,R,ugm-3 (FIDAS),18.10106,R,ugm-3,27.15627,R,ugm-3,54.91084,R,ugm-3,36.42153,R,ugm-3,10.212,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
05-01-2023,07:00,22.125,R,ugm-3 (FIDAS),31.78127,R,ugm-3,41.48769,R,ugm-3,90.21829,R,ugm-3,26.54281,R,ugm-3,12.028,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
05-01-2023,08:00,22.925,R,ugm-3 (FIDAS),32.86038,R,ugm-3,38.23063,R,ugm-3,88.61584,R,ugm-3,29.68604,R,ugm-3,11.675,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
05-01-2023,09:00,22.825,R,ugm-3 (FIDAS),31.39837,R,ugm-3,42.12822,R,ugm-3,90.27171,R,ugm-3,27.88991,R,ugm-3,12.311,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.10,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3,0.30,R,ugm-3,3.90,R,ugm-3,3.80,R,ugm-3
05-01-2023,10:00,17.525,R,ugm-3 (FIDAS),34.00910,R,ugm-3,44.69522,R,ugm-3,96.84178,R,ugm-3,24.44733,R,ugm-3,9.033,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.00,R,ugm-3,3.60,R,ugm-3,3.60,R,ugm-3,0.30,R,ugm-3,3.90,R,ugm-3,3.80,R,ugm-3
05-01-2023,11:00,12.750,R,ugm-3 (FIDAS),44.03430,R,ugm-3,48.44611,R,ugm-3,115.96443,R,ugm-3,26.49292,R,ugm-3,4.269,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.30,R,ugm-3,3.90,R,ugm-3,3.90,R,ugm-3,0.10,R,ugm-3,4.00,R,ugm-3,4.00,R,ugm-3
05-01-2023,12:00,10.350,R,ugm-3 (FIDAS),25.51553,R,ugm-3,38.48904,R,ugm-3,77.61230,R,ugm-3,35.17421,R,ugm-3,3.514,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.10,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3
05-01-2023,13:00,12.100,R,ugm-3 (FIDAS),18.48396,R,ugm-3,35.48950,R,ugm-3,63.83118,R,ugm-3,38.11787,R,ugm-3,3.986,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.30,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3
05-01-2023,14:00,13.475,R,ugm-3 (FIDAS),15.59476,R,ugm-3,29.77067,R,ugm-3,53.68229,R,ugm-3,48.59530,R,ugm-3,3.703,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3
05-01-2023,15:00,4.525,R,ugm-3 (FIDAS),16.11690,R,ugm-3,24.37634,R,ugm-3,49.08858,R,ugm-3,50.94024,R,ugm-3,2.382,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
05-01-2023,16:00,8.700,R,ugm-3 (FIDAS),22.38265,R,ugm-3,37.31022,R,ugm-3,71.62980,R,ugm-3,38.96604,R,ugm-3,3.915,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.10,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3
05-01-2023,17:00,5.925,R,ugm-3 (FIDAS),23.04404,R,ugm-3,47.94062,R,ugm-3,83.27432,R,ugm-3,37.76862,R,ugm-3,3.656,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
05-01-2023,18:00,5.275,R,ugm-3 (FIDAS),27.81297,R,ugm-3,41.53642,R,ugm-3,84.18238,R,ugm-3,36.72088,R,ugm-3,3.255,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
05-01-2023,19:00,4.225,R,ugm-3 (FIDAS),16.63905,R,ugm-3,28.81042,R,ugm-3,54.32327,R,ugm-3,47.89680,R,ugm-3,2.689,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-01-2023,20:00,4.750,R,ugm-3 (FIDAS),9.78153,R,ugm-3,18.97394,R,ugm-3,33.97207,R,ugm-3,52.68648,R,ugm-3,3.208,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-01-2023,21:00,5.100,R,ugm-3 (FIDAS),9.15496,R,ugm-3,16.99684,R,ugm-3,31.03424,R,ugm-3,56.62799,R,ugm-3,3.302,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
05-01-2023,22:00,3.900,R,ugm-3 (FIDAS),7.03156,R,ugm-3,13.46893,R,ugm-3,24.25051,R,ugm-3,58.92304,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
05-01-2023,23:00,3.600,R,ugm-3 (FIDAS),6.82271,R,ugm-3,15.49846,R,ugm-3,25.95979,R,ugm-3,59.37208,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
05-01-2023,24:00,3.800,R,ugm-3 (FIDAS),5.29108,R,ugm-3,12.07808,R,ugm-3,20.19095,R,ugm-3,67.75402,R,ugm-3,1.840,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
06-01-2023,01:00,1.725,R,ugm-3 (FIDAS),2.97140,R,ugm-3,11.25844,R,ugm-3,15.81452,R,ugm-3,70.98040,R,ugm-3,0.802,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
06-01-2023,02:00,1.900,R,ugm-3 (FIDAS),2.87855,R,ugm-3,8.05269,R,ugm-3,12.46640,R,ugm-3,71.84520,R,ugm-3,0.778,R,ugm-3 (Ref.eq),0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3
06-01-2023,03:00,42.425,R,ugm-3 (FIDAS),2.85533,R,ugm-3,11.06242,R,ugm-3,15.44053,R,ugm-3,70.29853,R,ugm-3,35.118,R,ugm-3 (Ref.eq),9.40,R,ugm-3,7.30,R,ugm-3,9.80,R,ugm-3,8.40,R,ugm-3,-3.20,R,ugm-3,6.30,R,ugm-3,8.10,R,ugm-3
06-01-2023,04:00,91.950,R,ugm-3 (FIDAS),3.13390,R,ugm-3,12.77238,R,ugm-3,17.57763,R,ugm-3,68.05337,R,ugm-3,75.260,R,ugm-3 (Ref.eq),8.00,R,ugm-3,8.20,R,ugm-3,8.00,R,ugm-3,7.90,R,ugm-3,0.80,R,ugm-3,8.80,R,ugm-3,8.00,R,ugm-3
06-01-2023,05:00,9.075,R,ugm-3 (FIDAS),7.83475,R,ugm-3,14.21976,R,ugm-3,26.23287,R,ugm-3,63.86240,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,-0.10,R,ugm-3,0.10,R,ugm-3,0.20,R,ugm-3
06-01-2023,06:00,9.875,R,ugm-3 (FIDAS),12.18739,R,ugm-3,22.77262,R,ugm-3,41.45969,R,ugm-3,60.76907,R,ugm-3,5.071,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
06-01-2023,07:00,11.975,R,ugm-3 (FIDAS),35.62201,R,ugm-3,42.67172,R,ugm-3,97.29137,R,ugm-3,41.11142,R,ugm-3,5.637,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
06-01-2023,08:00,11.400,R,ugm-3 (FIDAS),64.17532,R,ugm-3,76.84121,R,ugm-3,175.24200,R,ugm-3,14.61850,R,ugm-3,5.542,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.20,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3
06-01-2023,09:00,9.550,R,ugm-3 (FIDAS),54.77362,R,ugm-3,59.09364,R,ugm-3,143.07868,R,ugm-3,20.10668,R,ugm-3,5.189,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3
06-01-2023,10:00,10.625,R,ugm-3 (FIDAS),29.35420,R,ugm-3,48.11488,R,ugm-3,93.12403,R,ugm-3,34.67529,R,ugm-3,5.943,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.50,R,ugm-3,3.10,R,ugm-3,3.10,R,ugm-3,0.20,R,ugm-3,3.20,R,ugm-3,3.20,R,ugm-3
06-01-2023,11:00,8.475,R,ugm-3 (FIDAS),21.69356,R,ugm-3,30.74308,R,ugm-3,64.00607,R,ugm-3,45.80132,R,ugm-3,4.363,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.10,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
06-01-2023,12:00,9.300,R,ugm-3 (FIDAS),23.74800,R,ugm-3,30.10407,R,ugm-3,66.51716,R,ugm-3,45.90110,R,ugm-3,4.741,R,ugm-3 (Ref.eq),3.70,R,ugm-3,4.00,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3,0.00,R,ugm-3,3.70,R,ugm-3,3.80,R,ugm-3
06-01-2023,13:00,8.550,R,ugm-3 (FIDAS),28.62296,R,ugm-3,29.36109,R,ugm-3,73.24902,R,ugm-3,44.45422,R,ugm-3,3.561,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.50,R,ugm-3,2.20,R,ugm-3,2.20,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
06-01-2023,14:00,11.400,R,ugm-3 (FIDAS),17.61949,R,ugm-3,27.80039,R,ugm-3,54.81655,R,ugm-3,48.84476,R,ugm-3,4.033,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
06-01-2023,15:00,12.125,R,ugm-3 (FIDAS),18.62930,R,ugm-3,32.34275,R,ugm-3,60.90728,R,ugm-3,49.14411,R,ugm-3,4.245,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
06-01-2023,16:00,15.475,R,ugm-3 (FIDAS),30.95597,R,ugm-3,56.50463,R,ugm-3,103.96980,R,ugm-3,31.18281,R,ugm-3,5.802,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.10,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3,0.10,R,ugm-3,3.00,R,ugm-3,2.90,R,ugm-3
06-01-2023,17:00,12.900,R,ugm-3 (FIDAS),52.99774,R,ugm-3,62.08375,R,ugm-3,143.34582,R,ugm-3,22.70109,R,ugm-3,5.448,R,ugm-3 (Ref.eq),3.30,R,ugm-3,3.70,R,ugm-3,3.30,R,ugm-3,3.30,R,ugm-3,0.20,R,ugm-3,3.50,R,ugm-3,3.50,R,ugm-3
06-01-2023,18:00,9.700,R,ugm-3 (FIDAS),44.36211,R,ugm-3,66.93677,R,ugm-3,134.95771,R,ugm-3,19.15872,R,ugm-3,5.000,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.20,R,ugm-3,3.00,R,ugm-3
06-01-2023,19:00,7.325,R,ugm-3 (FIDAS),28.86671,R,ugm-3,55.91478,R,ugm-3,100.17645,R,ugm-3,24.54711,R,ugm-3,5.189,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.20,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
06-01-2023,20:00,5.300,R,ugm-3 (FIDAS),17.61949,R,ugm-3,38.00503,R,ugm-3,65.02119,R,ugm-3,37.26970,R,ugm-3,4.410,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.40,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
06-01-2023,21:00,5.725,R,ugm-3 (FIDAS),12.53560,R,ugm-3,26.99375,R,ugm-3,46.21473,R,ugm-3,51.08992,R,ugm-3,4.151,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
06-01-2023,22:00,8.075,R,ugm-3 (FIDAS),8.70528,R,ugm-3,17.26601,R,ugm-3,30.61392,R,ugm-3,57.42627,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
06-01-2023,23:00,4.525,R,ugm-3 (FIDAS),7.06869,R,ugm-3,17.79861,R,ugm-3,28.63711,R,ugm-3,58.37423,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
06-01-2023,24:00,6.200,R,ugm-3 (FIDAS),7.27761,R,ugm-3,14.00547,R,ugm-3,25.16432,R,ugm-3,58.12476,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
07-01-2023,01:00,5.800,R,ugm-3 (FIDAS),6.50207,R,ugm-3,12.33245,R,ugm-3,22.30215,R,ugm-3,60.13709,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
07-01-2023,02:00,4.425,R,ugm-3 (FIDAS),3.15815,R,ugm-3,8.33936,R,ugm-3,13.18178,R,ugm-3,61.40104,R,ugm-3,2.830,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
07-01-2023,03:00,3.300,R,ugm-3 (FIDAS),2.57761,R,ugm-3,5.23935,R,ugm-3,9.19162,R,ugm-3,64.51100,R,ugm-3,2.264,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
07-01-2023,04:00,3.550,R,ugm-3 (FIDAS),2.61244,R,ugm-3,4.65154,R,ugm-3,8.65723,R,ugm-3,66.00778,R,ugm-3,2.146,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
07-01-2023,05:00,3.375,R,ugm-3 (FIDAS),1.42813,R,ugm-3,3.95579,R,ugm-3,6.14556,R,ugm-3,66.35703,R,ugm-3,2.311,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
07-01-2023,06:00,3.625,R,ugm-3 (FIDAS),3.41359,R,ugm-3,4.49193,R,ugm-3,9.72602,R,ugm-3,64.56090,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
07-01-2023,07:00,4.375,R,ugm-3 (FIDAS),3.10009,R,ugm-3,5.50701,R,ugm-3,10.26042,R,ugm-3,65.75832,R,ugm-3,2.807,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
07-01-2023,08:00,3.500,R,ugm-3 (FIDAS),5.19005,R,ugm-3,9.35649,R,ugm-3,17.31445,R,ugm-3,62.56520,R,ugm-3,2.005,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
07-01-2023,09:00,3.600,R,ugm-3 (FIDAS),7.62832,R,ugm-3,14.64916,R,ugm-3,26.34576,R,ugm-3,59.42197,R,ugm-3,2.217,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
07-01-2023,10:00,4.200,R,ugm-3 (FIDAS),10.17110,R,ugm-3,16.36146,R,ugm-3,31.95692,R,ugm-3,57.77552,R,ugm-3,2.453,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3
07-01-2023,11:00,5.175,R,ugm-3 (FIDAS),12.29588,R,ugm-3,20.69194,R,ugm-3,39.54535,R,ugm-3,58.62369,R,ugm-3,2.901,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
07-01-2023,12:00,4.400,R,ugm-3 (FIDAS),15.39597,R,ugm-3,25.02327,R,ugm-3,48.63010,R,ugm-3,54.18326,R,ugm-3,2.099,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
07-01-2023,13:00,4.775,R,ugm-3 (FIDAS),14.94315,R,ugm-3,27.05358,R,ugm-3,49.96609,R,ugm-3,50.54110,R,ugm-3,2.217,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
07-01-2023,14:00,3.825,R,ugm-3 (FIDAS),17.03310,R,ugm-3,30.90307,R,ugm-3,57.02012,R,ugm-3,52.08777,R,ugm-3,1.958,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
07-01-2023,15:00,3.900,R,ugm-3 (FIDAS),15.25664,R,ugm-3,28.71048,R,ugm-3,52.10368,R,ugm-3,51.68863,R,ugm-3,2.311,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
07-01-2023,16:00,4.775,R,ugm-3 (FIDAS),21.00401,R,ugm-3,38.33466,R,ugm-3,70.54036,R,ugm-3,40.66239,R,ugm-3,2.642,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.10,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
