Data supplied by UK-AIR on 5/5/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
03-01-2021,24:00,9.525,R,ugm-3 (FIDAS),3.01407,R,ugm-3,14.66172,R,ugm-3,19.28322,R,ugm-3,30.58410,R,ugm-3,6.722,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.30,R,ugm-3,1.00,R,ugm-3,0.70,R,ugm-3
04-01-2021,01:00,8.675,R,ugm-3 (FIDAS),5.37601,R,ugm-3,14.02576,R,ugm-3,22.26886,R,ugm-3,31.93120,R,ugm-3,6.675,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.80,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.30,R,ugm-3,0.90,R,ugm-3,0.60,R,ugm-3
04-01-2021,02:00,9.125,R,ugm-3 (FIDAS),2.20236,R,ugm-3,22.40173,R,ugm-3,25.77862,R,ugm-3,26.14367,R,ugm-3,6.439,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.70,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
04-01-2021,03:00,9.100,R,ugm-3 (FIDAS),1.32141,R,ugm-3,23.59688,R,ugm-3,25.62302,R,ugm-3,25.29550,R,ugm-3,6.509,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3
04-01-2021,04:00,8.175,R,ugm-3 (FIDAS),1.62636,R,ugm-3,23.80360,R,ugm-3,26.29731,R,ugm-3,24.74668,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.20,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3
04-01-2021,05:00,6.875,R,ugm-3 (FIDAS),2.40565,R,ugm-3,22.19375,R,ugm-3,25.88236,R,ugm-3,25.64475,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
04-01-2021,06:00,6.450,R,ugm-3 (FIDAS),5.01460,R,ugm-3,28.93019,R,ugm-3,36.61913,R,ugm-3,20.45593,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
04-01-2021,07:00,6.100,R,ugm-3 (FIDAS),3.45601,R,ugm-3,25.66634,R,ugm-3,30.96547,R,ugm-3,24.19786,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
04-01-2021,08:00,5.725,R,ugm-3 (FIDAS),3.86259,R,ugm-3,24.31675,R,ugm-3,30.23931,R,ugm-3,24.84647,R,ugm-3,3.632,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
04-01-2021,09:00,8.425,R,ugm-3 (FIDAS),5.99718,R,ugm-3,30.01700,R,ugm-3,39.21256,R,ugm-3,20.30625,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
04-01-2021,10:00,9.050,R,ugm-3 (FIDAS),7.38636,R,ugm-3,29.75422,R,ugm-3,41.07982,R,ugm-3,20.15657,R,ugm-3,5.613,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.20,R,ugm-3,1.40,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
04-01-2021,11:00,11.850,R,ugm-3 (FIDAS),7.89460,R,ugm-3,30.47912,R,ugm-3,42.58401,R,ugm-3,22.90066,R,ugm-3,7.288,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.30,R,ugm-3,1.60,R,ugm-3,1.90,R,ugm-3,0.60,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3
04-01-2021,12:00,9.875,R,ugm-3 (FIDAS),4.87907,R,ugm-3,24.15863,R,ugm-3,31.63976,R,ugm-3,30.48432,R,ugm-3,5.778,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.40,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
04-01-2021,13:00,11.675,R,ugm-3 (FIDAS),3.86259,R,ugm-3,20.01167,R,ugm-3,25.93423,R,ugm-3,36.67099,R,ugm-3,6.462,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
04-01-2021,14:00,13.450,R,ugm-3 (FIDAS),4.03201,R,ugm-3,16.84727,R,ugm-3,23.02960,R,ugm-3,41.76002,R,ugm-3,7.972,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.00,R,ugm-3,1.50,R,ugm-3,1.70,R,ugm-3,0.50,R,ugm-3,2.20,R,ugm-3,1.80,R,ugm-3
04-01-2021,15:00,9.575,R,ugm-3 (FIDAS),2.81224,R,ugm-3,16.90216,R,ugm-3,21.21420,R,ugm-3,43.35658,R,ugm-3,5.495,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.40,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.40,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3
04-01-2021,16:00,10.650,R,ugm-3 (FIDAS),2.23624,R,ugm-3,19.08206,R,ugm-3,22.51091,R,ugm-3,39.96389,R,ugm-3,5.024,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.30,R,ugm-3,0.90,R,ugm-3,1.10,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
04-01-2021,17:00,11.575,R,ugm-3 (FIDAS),6.47154,R,ugm-3,30.11957,R,ugm-3,40.04245,R,ugm-3,27.64045,R,ugm-3,7.028,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.20,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
04-01-2021,18:00,8.750,R,ugm-3 (FIDAS),3.42212,R,ugm-3,28.36358,R,ugm-3,33.61076,R,ugm-3,28.73808,R,ugm-3,5.684,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
04-01-2021,19:00,6.000,R,ugm-3 (FIDAS),9.14825,R,ugm-3,21.39904,R,ugm-3,35.42616,R,ugm-3,34.12647,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
04-01-2021,20:00,6.400,R,ugm-3 (FIDAS),4.54024,R,ugm-3,21.82539,R,ugm-3,28.78700,R,ugm-3,36.07228,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
04-01-2021,21:00,5.400,R,ugm-3 (FIDAS),1.18588,R,ugm-3,16.33563,R,ugm-3,18.15396,R,ugm-3,39.46497,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
04-01-2021,22:00,6.800,R,ugm-3 (FIDAS),1.72800,R,ugm-3,21.10619,R,ugm-3,23.75576,R,ugm-3,35.97249,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
04-01-2021,23:00,8.575,R,ugm-3 (FIDAS),1.96518,R,ugm-3,22.76539,R,ugm-3,25.77862,R,ugm-3,34.92475,R,ugm-3,6.274,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
04-01-2021,24:00,9.500,R,ugm-3 (FIDAS),1.45694,R,ugm-3,21.36620,R,ugm-3,23.60015,R,ugm-3,36.17206,R,ugm-3,6.486,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
05-01-2021,01:00,7.875,R,ugm-3 (FIDAS),0.85877,R,ugm-3,17.71335,R,ugm-3,19.03011,R,ugm-3,40.37966,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
05-01-2021,02:00,7.500,R,ugm-3 (FIDAS),0.27119,R,ugm-3,13.70106,R,ugm-3,14.11688,R,ugm-3,43.50626,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
05-01-2021,03:00,5.950,R,ugm-3 (FIDAS),0.74578,R,ugm-3,14.63418,R,ugm-3,15.77769,R,ugm-3,40.81207,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-01-2021,04:00,6.725,R,ugm-3 (FIDAS),0.13560,R,ugm-3,10.22405,R,ugm-3,10.43196,R,ugm-3,45.50196,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
05-01-2021,05:00,9.625,R,ugm-3 (FIDAS),1.69494,R,ugm-3,14.32062,R,ugm-3,16.91950,R,ugm-3,41.41078,R,ugm-3,6.887,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
05-01-2021,06:00,7.475,R,ugm-3 (FIDAS),3.45768,R,ugm-3,17.53442,R,ugm-3,22.83613,R,ugm-3,40.01379,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
05-01-2021,07:00,6.650,R,ugm-3 (FIDAS),6.47468,R,ugm-3,23.13278,R,ugm-3,33.06049,R,ugm-3,33.72733,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
05-01-2021,08:00,7.625,R,ugm-3 (FIDAS),5.35602,R,ugm-3,31.02417,R,ugm-3,39.23663,R,ugm-3,26.14367,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
05-01-2021,09:00,11.825,R,ugm-3 (FIDAS),8.13573,R,ugm-3,36.98638,R,ugm-3,49.46098,R,ugm-3,21.60345,R,ugm-3,8.019,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.00,R,ugm-3,1.50,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
05-01-2021,10:00,26.125,R,ugm-3 (FIDAS),12.50868,R,ugm-3,39.77903,R,ugm-3,58.95874,R,ugm-3,20.90496,R,ugm-3,12.665,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.40,R,ugm-3,1.60,R,ugm-3,1.90,R,ugm-3,0.80,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3
05-01-2021,11:00,11.250,R,ugm-3 (FIDAS),9.55948,R,ugm-3,28.78288,R,ugm-3,43.44055,R,ugm-3,31.98109,R,ugm-3,6.769,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.50,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.60,R,ugm-3,1.80,R,ugm-3,1.30,R,ugm-3
05-01-2021,12:00,11.500,R,ugm-3 (FIDAS),8.71201,R,ugm-3,23.85429,R,ugm-3,37.21252,R,ugm-3,34.47572,R,ugm-3,6.557,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.60,R,ugm-3,2.00,R,ugm-3,2.30,R,ugm-3,0.50,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3
05-01-2021,13:00,11.325,R,ugm-3 (FIDAS),7.59335,R,ugm-3,23.02643,R,ugm-3,34.66940,R,ugm-3,34.17636,R,ugm-3,6.509,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.90,R,ugm-3,1.40,R,ugm-3,1.60,R,ugm-3,0.40,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
05-01-2021,14:00,10.175,R,ugm-3 (FIDAS),8.98320,R,ugm-3,26.08538,R,ugm-3,39.85943,R,ugm-3,32.43013,R,ugm-3,5.991,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3
05-01-2021,15:00,10.625,R,ugm-3 (FIDAS),6.33909,R,ugm-3,25.46860,R,ugm-3,35.18840,R,ugm-3,29.53636,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.30,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
05-01-2021,16:00,11.900,R,ugm-3 (FIDAS),8.27132,R,ugm-3,37.86837,R,ugm-3,50.55089,R,ugm-3,17.16302,R,ugm-3,7.005,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
05-01-2021,17:00,13.725,R,ugm-3 (FIDAS),11.89850,R,ugm-3,46.11225,R,ugm-3,64.35637,R,ugm-3,11.17592,R,ugm-3,9.599,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.80,R,ugm-3,2.00,R,ugm-3,2.30,R,ugm-3,0.70,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3
05-01-2021,18:00,8.925,R,ugm-3 (FIDAS),7.25436,R,ugm-3,37.76689,R,ugm-3,48.89008,R,ugm-3,16.16517,R,ugm-3,6.250,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
05-01-2021,19:00,8.900,R,ugm-3 (FIDAS),5.18653,R,ugm-3,32.27017,R,ugm-3,40.22273,R,ugm-3,17.96130,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
05-01-2021,20:00,8.600,R,ugm-3 (FIDAS),4.98313,R,ugm-3,27.59961,R,ugm-3,35.24030,R,ugm-3,18.80947,R,ugm-3,6.580,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
05-01-2021,21:00,9.000,R,ugm-3 (FIDAS),5.08483,R,ugm-3,29.41588,R,ugm-3,37.21252,R,ugm-3,16.66410,R,ugm-3,6.792,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3
05-01-2021,22:00,9.775,R,ugm-3 (FIDAS),3.93227,R,ugm-3,24.07278,R,ugm-3,30.10217,R,ugm-3,19.65765,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.40,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3
05-01-2021,23:00,10.575,R,ugm-3 (FIDAS),3.35599,R,ugm-3,22.56898,R,ugm-3,27.71476,R,ugm-3,18.56001,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.30,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3
05-01-2021,24:00,10.325,R,ugm-3 (FIDAS),2.57631,R,ugm-3,20.18335,R,ugm-3,24.13364,R,ugm-3,20.40603,R,ugm-3,6.910,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.30,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3
06-01-2021,01:00,8.825,R,ugm-3 (FIDAS),,,,,,,,,,17.96130,R,ugm-3,6.297,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3
06-01-2021,02:00,7.175,R,ugm-3 (FIDAS),1.39053,R,ugm-3,11.73377,R,ugm-3,13.86588,R,ugm-3,23.54926,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
06-01-2021,03:00,6.450,R,ugm-3 (FIDAS),1.83143,R,ugm-3,11.73285,R,ugm-3,14.54100,R,ugm-3,21.30410,R,ugm-3,4.693,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
06-01-2021,04:00,6.950,R,ugm-3 (FIDAS),1.45836,R,ugm-3,11.62976,R,ugm-3,13.86588,R,ugm-3,20.05679,R,ugm-3,4.741,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
06-01-2021,05:00,7.125,R,ugm-3 (FIDAS),6.85090,R,ugm-3,20.86245,R,ugm-3,31.36701,R,ugm-3,13.37119,R,ugm-3,4.646,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
06-01-2021,06:00,7.875,R,ugm-3 (FIDAS),10.10677,R,ugm-3,24.38705,R,ugm-3,39.88388,R,ugm-3,11.02624,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
06-01-2021,07:00,7.675,R,ugm-3 (FIDAS),18.14470,R,ugm-3,29.82318,R,ugm-3,57.64467,R,ugm-3,7.53377,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
06-01-2021,08:00,8.125,R,ugm-3 (FIDAS),18.28037,R,ugm-3,35.58736,R,ugm-3,63.61687,R,ugm-3,5.43828,R,ugm-3,5.071,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
06-01-2021,09:00,10.575,R,ugm-3 (FIDAS),27.81058,R,ugm-3,38.57957,R,ugm-3,81.22186,R,ugm-3,3.44258,R,ugm-3,6.014,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
06-01-2021,10:00,13.625,R,ugm-3 (FIDAS),21.09534,R,ugm-3,37.76265,R,ugm-3,70.10839,R,ugm-3,5.18882,R,ugm-3,8.679,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.90,R,ugm-3,3.10,R,ugm-3,3.50,R,ugm-3,0.20,R,ugm-3,3.50,R,ugm-3,3.60,R,ugm-3
06-01-2021,11:00,17.700,R,ugm-3 (FIDAS),21.09534,R,ugm-3,38.64550,R,ugm-3,70.99123,R,ugm-3,7.63355,R,ugm-3,10.920,R,ugm-3 (Ref.eq),3.20,R,ugm-3,4.00,R,ugm-3,2.80,R,ugm-3,3.40,R,ugm-3,0.70,R,ugm-3,3.90,R,ugm-3,3.60,R,ugm-3
06-01-2021,12:00,17.675,R,ugm-3 (FIDAS),12.54867,R,ugm-3,28.43267,R,ugm-3,47.67370,R,ugm-3,13.37119,R,ugm-3,10.165,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.10,R,ugm-3,1.40,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
06-01-2021,13:00,13.750,R,ugm-3 (FIDAS),12.27735,R,ugm-3,28.17357,R,ugm-3,46.99858,R,ugm-3,15.41678,R,ugm-3,9.859,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.50,R,ugm-3,1.70,R,ugm-3,2.20,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
06-01-2021,14:00,13.550,R,ugm-3 (FIDAS),11.90428,R,ugm-3,27.03185,R,ugm-3,45.28482,R,ugm-3,19.10883,R,ugm-3,9.269,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
06-01-2021,15:00,15.825,R,ugm-3 (FIDAS),22.51978,R,ugm-3,35.73433,R,ugm-3,70.26418,R,ugm-3,13.87012,R,ugm-3,9.528,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,1.90,R,ugm-3,2.10,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3
06-01-2021,16:00,17.950,R,ugm-3 (FIDAS),23.77465,R,ugm-3,48.55895,R,ugm-3,85.01291,R,ugm-3,7.73334,R,ugm-3,10.236,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.50,R,ugm-3,1.90,R,ugm-3,2.20,R,ugm-3,0.50,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3
06-01-2021,17:00,17.925,R,ugm-3 (FIDAS),67.22019,R,ugm-3,60.72443,R,ugm-3,163.79396,R,ugm-3,2.04559,R,ugm-3,11.038,R,ugm-3 (Ref.eq),4.40,R,ugm-3,5.00,R,ugm-3,3.90,R,ugm-3,4.40,R,ugm-3,0.50,R,ugm-3,4.90,R,ugm-3,4.60,R,ugm-3
06-01-2021,18:00,18.850,R,ugm-3 (FIDAS),72.13792,R,ugm-3,62.84340,R,ugm-3,173.45334,R,ugm-3,1.69635,R,ugm-3,11.887,R,ugm-3 (Ref.eq),4.00,R,ugm-3,4.60,R,ugm-3,3.50,R,ugm-3,4.10,R,ugm-3,0.60,R,ugm-3,4.60,R,ugm-3,4.20,R,ugm-3
06-01-2021,19:00,24.800,R,ugm-3 (FIDAS),105.20537,R,ugm-3,66.20204,R,ugm-3,227.51469,R,ugm-3,2.14538,R,ugm-3,17.901,R,ugm-3 (Ref.eq),6.30,R,ugm-3,7.50,R,ugm-3,5.30,R,ugm-3,6.40,R,ugm-3,1.40,R,ugm-3,7.70,R,ugm-3,6.80,R,ugm-3
06-01-2021,20:00,26.475,R,ugm-3 (FIDAS),92.41929,R,ugm-3,57.60794,R,ugm-3,199.31554,R,ugm-3,2.29506,R,ugm-3,20.849,R,ugm-3 (Ref.eq),6.10,R,ugm-3,7.50,R,ugm-3,5.70,R,ugm-3,6.40,R,ugm-3,2.00,R,ugm-3,8.10,R,ugm-3,6.70,R,ugm-3
06-01-2021,21:00,25.425,R,ugm-3 (FIDAS),80.68458,R,ugm-3,53.89327,R,ugm-3,177.60791,R,ugm-3,1.84602,R,ugm-3,20.071,R,ugm-3 (Ref.eq),5.10,R,ugm-3,6.40,R,ugm-3,4.60,R,ugm-3,5.30,R,ugm-3,1.90,R,ugm-3,7.00,R,ugm-3,5.70,R,ugm-3
06-01-2021,22:00,25.625,R,ugm-3 (FIDAS),66.57580,R,ugm-3,53.14368,R,ugm-3,155.22516,R,ugm-3,1.79613,R,ugm-3,20.354,R,ugm-3 (Ref.eq),4.60,R,ugm-3,5.90,R,ugm-3,4.10,R,ugm-3,4.80,R,ugm-3,1.80,R,ugm-3,6.50,R,ugm-3,5.10,R,ugm-3
06-01-2021,23:00,23.825,R,ugm-3 (FIDAS),69.28903,R,ugm-3,58.64284,R,ugm-3,164.88453,R,ugm-3,1.74624,R,ugm-3,19.576,R,ugm-3 (Ref.eq),4.30,R,ugm-3,5.50,R,ugm-3,4.10,R,ugm-3,4.60,R,ugm-3,1.80,R,ugm-3,6.10,R,ugm-3,4.80,R,ugm-3
06-01-2021,24:00,28.850,R,ugm-3 (FIDAS),64.09998,R,ugm-3,67.01472,R,ugm-3,165.29999,R,ugm-3,2.19527,R,ugm-3,23.160,R,ugm-3 (Ref.eq),4.30,R,ugm-3,5.50,R,ugm-3,4.10,R,ugm-3,4.60,R,ugm-3,1.80,R,ugm-3,6.10,R,ugm-3,4.80,R,ugm-3
