Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
21-12-2024,10:00,3.325,R,ugm-3 (FIDAS),8.71257,R,ugm-3,15.47137,R,ugm-3,28.83046,R,ugm-3,53.78412,R,ugm-3,1.722,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
21-12-2024,11:00,3.550,R,ugm-3 (FIDAS),6.11734,R,ugm-3,12.11612,R,ugm-3,21.49590,R,ugm-3,60.07057,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
21-12-2024,12:00,3.300,R,ugm-3 (FIDAS),7.63740,R,ugm-3,14.58106,R,ugm-3,26.29157,R,ugm-3,60.02068,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
21-12-2024,13:00,2.125,R,ugm-3 (FIDAS),9.71359,R,ugm-3,17.71662,R,ugm-3,32.61058,R,ugm-3,56.67788,R,ugm-3,1.297,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
21-12-2024,14:00,7.075,R,ugm-3 (FIDAS),11.08535,R,ugm-3,19.50623,R,ugm-3,36.50353,R,ugm-3,62.61509,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
21-12-2024,15:00,20.525,R,ugm-3 (FIDAS),9.56529,R,ugm-3,15.51796,R,ugm-3,30.18453,R,ugm-3,66.40692,R,ugm-3,11.156,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
21-12-2024,16:00,20.650,R,ugm-3 (FIDAS),8.34182,R,ugm-3,19.36861,R,ugm-3,32.15922,R,ugm-3,61.41767,R,ugm-3,11.698,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
21-12-2024,17:00,18.225,R,ugm-3 (FIDAS),14.86698,R,ugm-3,21.60657,R,ugm-3,44.40229,R,ugm-3,55.72992,R,ugm-3,10.660,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
21-12-2024,18:00,11.950,R,ugm-3 (FIDAS),8.56427,R,ugm-3,15.92444,R,ugm-3,29.05613,R,ugm-3,53.08562,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
21-12-2024,19:00,10.775,R,ugm-3 (FIDAS),11.19658,R,ugm-3,17.92520,R,ugm-3,35.09304,R,ugm-3,46.20046,R,ugm-3,6.038,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
21-12-2024,20:00,7.975,R,ugm-3 (FIDAS),9.67651,R,ugm-3,21.10223,R,ugm-3,35.93934,R,ugm-3,45.90110,R,ugm-3,4.575,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
21-12-2024,21:00,7.075,R,ugm-3 (FIDAS),9.63944,R,ugm-3,22.00537,R,ugm-3,36.78563,R,ugm-3,48.34583,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
21-12-2024,22:00,6.625,R,ugm-3 (FIDAS),8.19352,R,ugm-3,16.71859,R,ugm-3,29.28181,R,ugm-3,55.97939,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
21-12-2024,23:00,8.275,R,ugm-3 (FIDAS),8.11937,R,ugm-3,14.80118,R,ugm-3,27.25071,R,ugm-3,60.51960,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
21-12-2024,24:00,5.100,R,ugm-3 (FIDAS),5.89489,R,ugm-3,14.26263,R,ugm-3,23.30133,R,ugm-3,67.95359,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
22-12-2024,01:00,8.300,R,ugm-3 (FIDAS),5.93102,R,ugm-3,13.56584,R,ugm-3,22.65995,R,ugm-3,65.99115,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
22-12-2024,02:00,5.475,R,ugm-3 (FIDAS),4.15172,R,ugm-3,15.99295,R,ugm-3,22.35882,R,ugm-3,69.38384,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,03:00,5.725,R,ugm-3 (FIDAS),4.18878,R,ugm-3,17.29119,R,ugm-3,23.71390,R,ugm-3,67.05552,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,04:00,6.600,R,ugm-3 (FIDAS),3.44741,R,ugm-3,20.74288,R,ugm-3,26.02883,R,ugm-3,64.26154,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,05:00,8.000,R,ugm-3 (FIDAS),3.70689,R,ugm-3,16.84439,R,ugm-3,22.52821,R,ugm-3,66.45681,R,ugm-3,3.396,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,06:00,6.925,R,ugm-3 (FIDAS),3.66982,R,ugm-3,12.61014,R,ugm-3,18.23712,R,ugm-3,70.69767,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,07:00,2.675,R,ugm-3 (FIDAS),3.89223,R,ugm-3,12.38204,R,ugm-3,18.35004,R,ugm-3,71.09681,R,ugm-3,1.368,R,ugm-3 (Ref.eq),0.10,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3
22-12-2024,08:00,5.050,R,ugm-3 (FIDAS),2.96551,R,ugm-3,10.75406,R,ugm-3,15.30111,R,ugm-3,68.95144,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
22-12-2024,09:00,6.350,R,ugm-3 (FIDAS),4.70775,R,ugm-3,12.82545,R,ugm-3,20.04389,R,ugm-3,67.50455,R,ugm-3,2.783,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
22-12-2024,10:00,5.975,R,ugm-3 (FIDAS),6.63533,R,ugm-3,17.88742,R,ugm-3,28.06145,R,ugm-3,62.86455,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
22-12-2024,11:00,4.675,R,ugm-3 (FIDAS),9.60084,R,ugm-3,16.78453,R,ugm-3,31.50561,R,ugm-3,65.20950,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
22-12-2024,12:00,6.200,R,ugm-3 (FIDAS),7.93274,R,ugm-3,19.17286,R,ugm-3,31.33623,R,ugm-3,66.40692,R,ugm-3,2.972,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
22-12-2024,13:00,7.450,R,ugm-3 (FIDAS),11.82497,R,ugm-3,22.40810,R,ugm-3,40.53948,R,ugm-3,66.35703,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
22-12-2024,14:00,4.850,R,ugm-3 (FIDAS),12.23273,R,ugm-3,23.25089,R,ugm-3,42.00748,R,ugm-3,62.11616,R,ugm-3,2.854,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
22-12-2024,15:00,6.475,R,ugm-3 (FIDAS),9.41550,R,ugm-3,17.74626,R,ugm-3,32.18315,R,ugm-3,62.36563,R,ugm-3,3.656,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,-0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
22-12-2024,16:00,16.325,R,ugm-3 (FIDAS),6.59826,R,ugm-3,14.55656,R,ugm-3,24.67375,R,ugm-3,65.90799,R,ugm-3,9.104,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
22-12-2024,17:00,17.950,R,ugm-3 (FIDAS),11.08360,R,ugm-3,16.43070,R,ugm-3,33.42531,R,ugm-3,64.31143,R,ugm-3,10.047,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,-0.10,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3
22-12-2024,18:00,30.625,R,ugm-3 (FIDAS),8.71119,R,ugm-3,16.00310,R,ugm-3,29.36007,R,ugm-3,64.61079,R,ugm-3,15.330,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
22-12-2024,19:00,34.850,R,ugm-3 (FIDAS),5.56033,R,ugm-3,14.34125,R,ugm-3,22.86698,R,ugm-3,65.45896,R,ugm-3,17.476,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
22-12-2024,20:00,30.875,R,ugm-3 (FIDAS),5.74568,R,ugm-3,10.61290,R,ugm-3,19.42282,R,ugm-3,68.10326,R,ugm-3,15.802,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
22-12-2024,21:00,31.825,R,ugm-3 (FIDAS),5.33792,R,ugm-3,12.76258,R,ugm-3,20.94728,R,ugm-3,63.96219,R,ugm-3,15.708,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
22-12-2024,22:00,26.800,R,ugm-3 (FIDAS),6.15344,R,ugm-3,14.16584,R,ugm-3,23.60098,R,ugm-3,62.76477,R,ugm-3,13.750,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
22-12-2024,23:00,24.725,R,ugm-3 (FIDAS),6.56119,R,ugm-3,12.86308,R,ugm-3,22.92344,R,ugm-3,64.56090,R,ugm-3,12.217,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
22-12-2024,24:00,26.850,R,ugm-3 (FIDAS),6.89481,R,ugm-3,12.91616,R,ugm-3,23.48805,R,ugm-3,66.70627,R,ugm-3,12.571,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
23-12-2024,01:00,23.600,R,ugm-3 (FIDAS),4.64523,R,ugm-3,11.18460,R,ugm-3,18.30718,R,ugm-3,69.31731,R,ugm-3,10.991,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
23-12-2024,02:00,23.150,R,ugm-3 (FIDAS),2.56970,R,ugm-3,8.18930,R,ugm-3,12.12945,R,ugm-3,75.17137,R,ugm-3,10.708,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
23-12-2024,03:00,25.200,R,ugm-3 (FIDAS),2.77973,R,ugm-3,9.35520,R,ugm-3,13.61738,R,ugm-3,73.64133,R,ugm-3,10.920,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
23-12-2024,04:00,22.325,R,ugm-3 (FIDAS),2.59441,R,ugm-3,12.63403,R,ugm-3,16.61207,R,ugm-3,71.19660,R,ugm-3,10.330,R,ugm-3 (Ref.eq),0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3
23-12-2024,05:00,20.500,R,ugm-3 (FIDAS),3.37273,R,ugm-3,10.31055,R,ugm-3,15.48200,R,ugm-3,68.75187,R,ugm-3,9.599,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
23-12-2024,06:00,19.375,R,ugm-3 (FIDAS),9.19163,R,ugm-3,19.07402,R,ugm-3,33.16765,R,ugm-3,59.32218,R,ugm-3,8.373,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
23-12-2024,07:00,17.850,R,ugm-3 (FIDAS),16.67836,R,ugm-3,34.88579,R,ugm-3,60.45891,R,ugm-3,44.10497,R,ugm-3,7.642,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
23-12-2024,08:00,16.750,R,ugm-3 (FIDAS),37.69308,R,ugm-3,63.40509,R,ugm-3,121.20034,R,ugm-3,21.25421,R,ugm-3,7.453,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
23-12-2024,09:00,15.950,R,ugm-3 (FIDAS),34.13504,R,ugm-3,52.87015,R,ugm-3,105.20981,R,ugm-3,20.45593,R,ugm-3,6.910,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
23-12-2024,10:00,14.625,R,ugm-3 (FIDAS),28.90915,R,ugm-3,55.06319,R,ugm-3,99.38993,R,ugm-3,24.94625,R,ugm-3,6.321,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.00,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
23-12-2024,11:00,14.850,R,ugm-3 (FIDAS),29.65041,R,ugm-3,48.44575,R,ugm-3,93.90908,R,ugm-3,26.79227,R,ugm-3,6.509,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3,0.00,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
23-12-2024,12:00,17.450,R,ugm-3 (FIDAS),22.12662,R,ugm-3,40.54481,R,ugm-3,74.47182,R,ugm-3,30.38453,R,ugm-3,6.580,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
23-12-2024,13:00,25.025,R,ugm-3 (FIDAS),21.49655,R,ugm-3,39.58978,R,ugm-3,72.55070,R,ugm-3,37.31959,R,ugm-3,13.797,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.00,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3
23-12-2024,14:00,13.450,R,ugm-3 (FIDAS),29.53922,R,ugm-3,37.42851,R,ugm-3,82.72135,R,ugm-3,38.56690,R,ugm-3,6.179,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
23-12-2024,15:00,12.950,R,ugm-3 (FIDAS),41.77002,R,ugm-3,41.38936,R,ugm-3,105.43582,R,ugm-3,33.77722,R,ugm-3,6.132,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
23-12-2024,16:00,15.400,R,ugm-3 (FIDAS),25.57348,R,ugm-3,46.78644,R,ugm-3,85.99857,R,ugm-3,31.73163,R,ugm-3,6.722,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.50,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3,0.10,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
23-12-2024,17:00,14.350,R,ugm-3 (FIDAS),31.50356,R,ugm-3,48.99451,R,ugm-3,97.29930,R,ugm-3,24.14797,R,ugm-3,6.745,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.70,R,ugm-3,3.60,R,ugm-3,3.40,R,ugm-3,0.20,R,ugm-3,3.60,R,ugm-3,3.50,R,ugm-3
23-12-2024,18:00,13.300,R,ugm-3 (FIDAS),25.38816,R,ugm-3,41.42022,R,ugm-3,80.34820,R,ugm-3,34.22626,R,ugm-3,6.627,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.30,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
23-12-2024,19:00,10.600,R,ugm-3 (FIDAS),22.05249,R,ugm-3,36.42069,R,ugm-3,70.23405,R,ugm-3,34.07658,R,ugm-3,6.604,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.30,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
23-12-2024,20:00,9.900,R,ugm-3 (FIDAS),28.87209,R,ugm-3,41.22012,R,ugm-3,85.49003,R,ugm-3,27.74023,R,ugm-3,6.958,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.30,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
23-12-2024,21:00,9.450,R,ugm-3 (FIDAS),27.24132,R,ugm-3,46.26326,R,ugm-3,88.03270,R,ugm-3,23.59915,R,ugm-3,7.076,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.20,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3
23-12-2024,22:00,7.250,R,ugm-3 (FIDAS),13.52800,R,ugm-3,32.48380,R,ugm-3,53.22644,R,ugm-3,31.58195,R,ugm-3,5.566,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
23-12-2024,23:00,8.025,R,ugm-3 (FIDAS),20.49585,R,ugm-3,37.28192,R,ugm-3,68.70845,R,ugm-3,22.75098,R,ugm-3,6.627,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.00,R,ugm-3,1.60,R,ugm-3,1.80,R,ugm-3,0.30,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3
23-12-2024,24:00,9.100,R,ugm-3 (FIDAS),20.05109,R,ugm-3,38.18988,R,ugm-3,68.93446,R,ugm-3,19.80732,R,ugm-3,7.335,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.30,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
24-12-2024,01:00,5.550,R,ugm-3 (FIDAS),15.61341,R,ugm-3,27.93098,R,ugm-3,51.87120,R,ugm-3,24.34754,R,ugm-3,4.859,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
24-12-2024,02:00,4.975,R,ugm-3 (FIDAS),8.69608,R,ugm-3,24.13712,R,ugm-3,37.47091,R,ugm-3,25.41191,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3
24-12-2024,03:00,4.900,R,ugm-3 (FIDAS),6.85557,R,ugm-3,22.68056,R,ugm-3,33.19229,R,ugm-3,23.34969,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.30,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
24-12-2024,04:00,5.725,R,ugm-3 (FIDAS),16.82394,R,ugm-3,25.09473,R,ugm-3,50.89108,R,ugm-3,22.30195,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
24-12-2024,05:00,5.350,R,ugm-3 (FIDAS),10.96891,R,ugm-3,19.76627,R,ugm-3,36.58503,R,ugm-3,22.95055,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
24-12-2024,06:00,3.100,R,ugm-3 (FIDAS),13.52586,R,ugm-3,24.72334,R,ugm-3,45.46270,R,ugm-3,26.34324,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
24-12-2024,07:00,3.375,R,ugm-3 (FIDAS),22.04900,R,ugm-3,31.61532,R,ugm-3,65.42331,R,ugm-3,22.85077,R,ugm-3,2.146,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
24-12-2024,08:00,3.925,R,ugm-3 (FIDAS),34.31491,R,ugm-3,37.34865,R,ugm-3,89.96412,R,ugm-3,18.16087,R,ugm-3,2.783,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3,2.20,R,ugm-3,0.10,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3
24-12-2024,09:00,4.300,R,ugm-3 (FIDAS),33.12909,R,ugm-3,40.91981,R,ugm-3,91.71704,R,ugm-3,13.96990,R,ugm-3,3.231,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.10,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
24-12-2024,10:00,5.150,R,ugm-3 (FIDAS),43.98683,R,ugm-3,45.36303,R,ugm-3,112.80856,R,ugm-3,11.92431,R,ugm-3,3.703,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.40,R,ugm-3,2.50,R,ugm-3,0.10,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3
