Data supplied by UK-AIR on 10/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
28-11-2025,08:00,19.150,R,ugm-3 (FIDAS),35.70251,R,ugm-3,47.18291,R,ugm-3,101.92599,R,ugm-3,23.39958,R,ugm-3,10.330,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.40,P,ugm-3,2.10,P,ugm-3,2.20,P,ugm-3,,,,2.20,P,ugm-3,2.30,P,ugm-3
28-11-2025,09:00,19.075,R,ugm-3 (FIDAS),33.22070,R,ugm-3,40.79027,R,ugm-3,91.72797,R,ugm-3,24.09808,R,ugm-3,10.755,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,2.10,P,ugm-3,2.10,P,ugm-3,,,,2.30,P,ugm-3,2.20,P,ugm-3
28-11-2025,10:00,17.450,R,ugm-3 (FIDAS),31.90889,R,ugm-3,30.81358,R,ugm-3,79.73987,R,ugm-3,30.53421,R,ugm-3,9.906,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.00,P,ugm-3,1.80,P,ugm-3,1.80,P,ugm-3,,,,2.00,P,ugm-3,1.90,P,ugm-3
28-11-2025,11:00,17.350,R,ugm-3 (FIDAS),29.49800,R,ugm-3,35.05268,R,ugm-3,80.28231,R,ugm-3,37.51916,R,ugm-3,10.047,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,2.10,P,ugm-3,2.10,P,ugm-3,,,,2.30,P,ugm-3,2.10,P,ugm-3
28-11-2025,12:00,18.675,R,ugm-3 (FIDAS),19.42897,R,ugm-3,22.39283,R,ugm-3,52.18350,R,ugm-3,48.99444,R,ugm-3,9.245,R,ugm-3 (Ref.eq),1.90,P,ugm-3,2.00,P,ugm-3,1.90,P,ugm-3,1.90,P,ugm-3,,,,1.90,P,ugm-3,1.90,P,ugm-3
28-11-2025,13:00,20.675,R,ugm-3 (FIDAS),21.34350,R,ugm-3,23.41712,R,ugm-3,56.14338,R,ugm-3,52.68648,R,ugm-3,9.057,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
28-11-2025,14:00,19.550,R,ugm-3 (FIDAS),15.45809,R,ugm-3,21.80932,R,ugm-3,45.51139,R,ugm-3,53.98369,R,ugm-3,12.028,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.80,P,ugm-3,1.30,P,ugm-3,1.50,P,ugm-3,,,,2.00,P,ugm-3,1.60,P,ugm-3
28-11-2025,15:00,7.950,R,ugm-3 (FIDAS),15.70627,R,ugm-3,23.59858,R,ugm-3,47.68119,R,ugm-3,52.98584,R,ugm-3,3.868,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.20,P,ugm-3
28-11-2025,16:00,7.550,R,ugm-3 (FIDAS),14.46537,R,ugm-3,21.70413,R,ugm-3,43.88405,R,ugm-3,49.44347,R,ugm-3,3.703,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
28-11-2025,17:00,8.750,R,ugm-3 (FIDAS),14.57173,R,ugm-3,24.36177,R,ugm-3,46.70478,R,ugm-3,51.38928,R,ugm-3,5.566,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
28-11-2025,18:00,9.200,R,ugm-3 (FIDAS),10.52994,R,ugm-3,20.25259,R,ugm-3,36.39827,R,ugm-3,53.48476,R,ugm-3,4.623,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
28-11-2025,19:00,13.450,R,ugm-3 (FIDAS),13.50810,R,ugm-3,24.47380,R,ugm-3,45.18592,R,ugm-3,51.83831,R,ugm-3,6.368,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
28-11-2025,20:00,15.775,R,ugm-3 (FIDAS),23.89622,R,ugm-3,32.95573,R,ugm-3,69.59609,R,ugm-3,44.55400,R,ugm-3,7.359,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.50,P,ugm-3
28-11-2025,21:00,16.700,R,ugm-3 (FIDAS),31.87344,R,ugm-3,44.26641,R,ugm-3,93.13833,R,ugm-3,31.58195,R,ugm-3,8.585,R,ugm-3 (Ref.eq),2.30,P,ugm-3,2.60,P,ugm-3,2.10,P,ugm-3,2.30,P,ugm-3,,,,2.50,P,ugm-3,2.40,P,ugm-3
28-11-2025,22:00,16.975,R,ugm-3 (FIDAS),30.59708,R,ugm-3,42.42632,R,ugm-3,89.34120,R,ugm-3,25.99399,R,ugm-3,8.609,R,ugm-3 (Ref.eq),2.60,P,ugm-3,2.90,P,ugm-3,2.40,P,ugm-3,2.60,P,ugm-3,,,,2.80,P,ugm-3,2.70,P,ugm-3
28-11-2025,23:00,15.175,R,ugm-3 (FIDAS),22.65531,R,ugm-3,39.14376,R,ugm-3,73.88143,R,ugm-3,34.27615,R,ugm-3,7.995,R,ugm-3 (Ref.eq),1.70,P,ugm-3,1.90,P,ugm-3,1.70,P,ugm-3,1.70,P,ugm-3,,,,1.90,P,ugm-3,1.80,P,ugm-3
28-11-2025,24:00,15.075,R,ugm-3 (FIDAS),30.06527,R,ugm-3,49.80538,R,ugm-3,95.90482,R,ugm-3,23.99829,R,ugm-3,8.632,R,ugm-3 (Ref.eq),2.30,P,ugm-3,2.50,P,ugm-3,2.40,P,ugm-3,2.30,P,ugm-3,,,,2.50,P,ugm-3,2.40,P,ugm-3
29-11-2025,01:00,15.125,R,ugm-3 (FIDAS),12.72007,R,ugm-3,32.82768,R,ugm-3,52.33151,R,ugm-3,26.47629,R,ugm-3,8.561,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.10,P,ugm-3
29-11-2025,02:00,10.200,R,ugm-3 (FIDAS),9.12629,R,ugm-3,17.05802,R,ugm-3,31.05148,R,ugm-3,51.75515,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
29-11-2025,03:00,7.900,R,ugm-3 (FIDAS),4.00753,R,ugm-3,6.93808,R,ugm-3,13.08288,R,ugm-3,59.97079,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
29-11-2025,04:00,5.225,R,ugm-3 (FIDAS),4.14939,R,ugm-3,7.20914,R,ugm-3,13.57145,R,ugm-3,62.51530,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
29-11-2025,05:00,5.475,R,ugm-3 (FIDAS),3.40463,R,ugm-3,5.85395,R,ugm-3,11.07430,R,ugm-3,63.31358,R,ugm-3,2.972,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
29-11-2025,06:00,3.900,R,ugm-3 (FIDAS),4.14939,R,ugm-3,7.86057,R,ugm-3,14.22288,R,ugm-3,63.91229,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
29-11-2025,07:00,2.850,R,ugm-3 (FIDAS),11.34876,R,ugm-3,24.94174,R,ugm-3,42.34292,R,ugm-3,50.44132,R,ugm-3,1.344,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
29-11-2025,08:00,2.350,R,ugm-3 (FIDAS),8.05053,R,ugm-3,36.18754,R,ugm-3,48.53150,R,ugm-3,33.07873,R,ugm-3,1.085,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
29-11-2025,09:00,3.025,R,ugm-3 (FIDAS),10.74586,R,ugm-3,38.62334,R,ugm-3,55.10008,R,ugm-3,23.34969,R,ugm-3,1.910,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
29-11-2025,10:00,3.700,R,ugm-3 (FIDAS),12.55456,R,ugm-3,30.47573,R,ugm-3,49.72579,R,ugm-3,36.47142,R,ugm-3,2.193,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
29-11-2025,11:00,4.275,R,ugm-3 (FIDAS),18.37080,R,ugm-3,35.56335,R,ugm-3,63.73153,R,ugm-3,39.56475,R,ugm-3,2.547,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.60,P,ugm-3,1.70,P,ugm-3
29-11-2025,12:00,3.925,R,ugm-3 (FIDAS),22.55566,R,ugm-3,39.18954,R,ugm-3,73.77440,R,ugm-3,46.69938,R,ugm-3,2.429,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
29-11-2025,13:00,6.000,R,ugm-3 (FIDAS),24.32890,R,ugm-3,40.70490,R,ugm-3,78.00869,R,ugm-3,44.65379,R,ugm-3,4.033,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
29-11-2025,14:00,7.275,R,ugm-3 (FIDAS),22.52019,R,ugm-3,34.35820,R,ugm-3,68.88868,R,ugm-3,46.54970,R,ugm-3,4.080,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.60,P,ugm-3
29-11-2025,15:00,7.125,R,ugm-3 (FIDAS),23.40681,R,ugm-3,35.65873,R,ugm-3,71.54868,R,ugm-3,45.85121,R,ugm-3,4.363,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.20,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.00,P,ugm-3,2.10,P,ugm-3
29-11-2025,16:00,6.700,R,ugm-3 (FIDAS),20.03765,R,ugm-3,36.10185,R,ugm-3,66.82582,R,ugm-3,44.30454,R,ugm-3,4.198,R,ugm-3 (Ref.eq),1.70,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,1.70,P,ugm-3,1.80,P,ugm-3
29-11-2025,17:00,6.200,R,ugm-3 (FIDAS),19.08010,R,ugm-3,33.01007,R,ugm-3,62.26581,R,ugm-3,44.70368,R,ugm-3,4.410,R,ugm-3 (Ref.eq),2.30,P,ugm-3,2.50,P,ugm-3,2.40,P,ugm-3,2.30,P,ugm-3,,,,2.50,P,ugm-3,2.40,P,ugm-3
29-11-2025,18:00,7.350,R,ugm-3 (FIDAS),32.91140,R,ugm-3,53.71100,R,ugm-3,104.17445,R,ugm-3,26.39313,R,ugm-3,4.811,R,ugm-3 (Ref.eq),2.70,P,ugm-3,3.10,P,ugm-3,2.80,P,ugm-3,2.80,P,ugm-3,,,,3.10,P,ugm-3,2.90,P,ugm-3
29-11-2025,19:00,5.475,R,ugm-3 (FIDAS),21.24346,R,ugm-3,37.13012,R,ugm-3,69.70296,R,ugm-3,37.02024,R,ugm-3,4.033,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.00,P,ugm-3,1.80,P,ugm-3,1.80,P,ugm-3,,,,1.90,P,ugm-3,1.90,P,ugm-3
29-11-2025,20:00,6.700,R,ugm-3 (FIDAS),31.59920,R,ugm-3,43.83443,R,ugm-3,92.28586,R,ugm-3,26.59270,R,ugm-3,5.236,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.40,P,ugm-3,2.20,P,ugm-3,2.20,P,ugm-3,,,,2.20,P,ugm-3,2.30,P,ugm-3
29-11-2025,21:00,6.275,R,ugm-3 (FIDAS),21.84636,R,ugm-3,44.23998,R,ugm-3,77.73726,R,ugm-3,29.98539,R,ugm-3,4.646,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.50,P,ugm-3
29-11-2025,22:00,7.650,R,ugm-3 (FIDAS),13.44119,R,ugm-3,27.75912,R,ugm-3,48.36865,R,ugm-3,42.35873,R,ugm-3,5.731,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
29-11-2025,23:00,3.550,R,ugm-3 (FIDAS),8.26332,R,ugm-3,16.64409,R,ugm-3,29.31433,R,ugm-3,56.92734,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
29-11-2025,24:00,5.525,R,ugm-3 (FIDAS),8.68889,R,ugm-3,21.20298,R,ugm-3,34.52577,R,ugm-3,58.57380,R,ugm-3,2.618,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
30-11-2025,01:00,8.175,R,ugm-3 (FIDAS),11.87244,R,ugm-3,18.23102,R,ugm-3,36.43517,R,ugm-3,54.54913,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
30-11-2025,02:00,8.325,R,ugm-3 (FIDAS),9.46011,R,ugm-3,30.83946,R,ugm-3,45.34476,R,ugm-3,43.10712,R,ugm-3,3.632,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
30-11-2025,03:00,7.575,R,ugm-3 (FIDAS),5.64059,R,ugm-3,24.76219,R,ugm-3,33.41097,R,ugm-3,49.39358,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
30-11-2025,04:00,6.650,R,ugm-3 (FIDAS),5.78249,R,ugm-3,32.58497,R,ugm-3,41.45134,R,ugm-3,46.05078,R,ugm-3,2.830,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
30-11-2025,05:00,6.275,R,ugm-3 (FIDAS),6.03082,R,ugm-3,34.15998,R,ugm-3,43.40710,R,ugm-3,46.64949,R,ugm-3,2.642,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
30-11-2025,06:00,5.600,R,ugm-3 (FIDAS),5.56964,R,ugm-3,29.27145,R,ugm-3,37.81145,R,ugm-3,50.04218,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
30-11-2025,07:00,5.125,R,ugm-3 (FIDAS),7.16603,R,ugm-3,27.52993,R,ugm-3,38.51769,R,ugm-3,50.84046,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
30-11-2025,08:00,6.600,R,ugm-3 (FIDAS),5.32131,R,ugm-3,20.85127,R,ugm-3,29.01050,R,ugm-3,51.98799,R,ugm-3,2.759,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
30-11-2025,09:00,6.450,R,ugm-3 (FIDAS),7.91102,R,ugm-3,23.61697,R,ugm-3,35.74703,R,ugm-3,50.34153,R,ugm-3,2.830,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
30-11-2025,10:00,4.825,R,ugm-3 (FIDAS),10.42977,R,ugm-3,26.70876,R,ugm-3,42.70085,R,ugm-3,49.99229,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
30-11-2025,11:00,4.550,R,ugm-3 (FIDAS),11.95521,R,ugm-3,20.56691,R,ugm-3,38.89798,R,ugm-3,54.53250,R,ugm-3,2.146,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
30-11-2025,12:00,5.375,R,ugm-3 (FIDAS),10.18144,R,ugm-3,16.55013,R,ugm-3,32.16146,R,ugm-3,53.33508,R,ugm-3,2.571,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
30-11-2025,13:00,4.825,R,ugm-3 (FIDAS),11.63594,R,ugm-3,19.48099,R,ugm-3,37.32250,R,ugm-3,52.68648,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
30-11-2025,14:00,4.725,R,ugm-3 (FIDAS),11.99069,R,ugm-3,17.25291,R,ugm-3,35.63837,R,ugm-3,53.78412,R,ugm-3,2.264,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
30-11-2025,15:00,4.325,R,ugm-3 (FIDAS),13.58708,R,ugm-3,23.82338,R,ugm-3,44.65662,R,ugm-3,48.19616,R,ugm-3,2.571,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.50,P,ugm-3,1.30,P,ugm-3
30-11-2025,16:00,5.050,R,ugm-3 (FIDAS),31.82144,R,ugm-3,42.09651,R,ugm-3,90.88872,R,ugm-3,30.23486,R,ugm-3,2.759,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.50,P,ugm-3,2.30,P,ugm-3,2.20,P,ugm-3,,,,2.40,P,ugm-3,2.30,P,ugm-3
30-11-2025,17:00,11.025,R,ugm-3 (FIDAS),84.14768,R,ugm-3,78.01475,R,ugm-3,207.03939,R,ugm-3,4.93936,R,ugm-3,7.359,R,ugm-3 (Ref.eq),4.90,P,ugm-3,5.50,P,ugm-3,5.10,P,ugm-3,5.00,P,ugm-3,,,,5.40,P,ugm-3,5.20,P,ugm-3
30-11-2025,18:00,14.475,R,ugm-3 (FIDAS),59.35036,R,ugm-3,61.60132,R,ugm-3,152.60395,R,ugm-3,15.36689,R,ugm-3,10.425,R,ugm-3 (Ref.eq),3.90,P,ugm-3,4.30,P,ugm-3,3.80,P,ugm-3,3.90,P,ugm-3,,,,4.30,P,ugm-3,4.10,P,ugm-3
30-11-2025,19:00,10.275,R,ugm-3 (FIDAS),24.51351,R,ugm-3,41.45862,R,ugm-3,79.04548,R,ugm-3,27.88991,R,ugm-3,6.792,R,ugm-3 (Ref.eq),2.40,P,ugm-3,2.70,P,ugm-3,2.30,P,ugm-3,2.40,P,ugm-3,,,,2.80,P,ugm-3,2.50,P,ugm-3
30-11-2025,20:00,9.475,R,ugm-3 (FIDAS),25.25849,R,ugm-3,34.50336,R,ugm-3,73.23251,R,ugm-3,30.38453,R,ugm-3,6.179,R,ugm-3 (Ref.eq),1.90,P,ugm-3,2.20,P,ugm-3,1.80,P,ugm-3,1.90,P,ugm-3,,,,2.30,P,ugm-3,2.00,P,ugm-3
30-11-2025,21:00,11.125,R,ugm-3 (FIDAS),30.97004,R,ugm-3,42.04382,R,ugm-3,89.53055,R,ugm-3,22.00259,R,ugm-3,7.146,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.60,P,ugm-3,2.00,P,ugm-3,2.30,P,ugm-3,,,,2.70,P,ugm-3,2.40,P,ugm-3
30-11-2025,22:00,8.525,R,ugm-3 (FIDAS),20.96597,R,ugm-3,36.35871,R,ugm-3,68.50608,R,ugm-3,33.27830,R,ugm-3,5.637,R,ugm-3 (Ref.eq),1.70,P,ugm-3,2.00,P,ugm-3,1.80,P,ugm-3,1.70,P,ugm-3,,,,2.20,P,ugm-3,1.80,P,ugm-3
30-11-2025,23:00,9.025,R,ugm-3 (FIDAS),15.92846,R,ugm-3,31.85925,R,ugm-3,56.28255,R,ugm-3,32.57980,R,ugm-3,5.071,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.70,P,ugm-3,1.40,P,ugm-3
30-11-2025,24:00,8.375,R,ugm-3 (FIDAS),8.79790,R,ugm-3,20.73595,R,ugm-3,34.22588,R,ugm-3,46.25035,R,ugm-3,4.245,R,ugm-3 (Ref.eq),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
01-12-2025,01:00,7.375,R,ugm-3 (FIDAS),6.19821,R,ugm-3,11.30094,R,ugm-3,20.80474,R,ugm-3,59.67143,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
01-12-2025,02:00,4.900,R,ugm-3 (FIDAS),4.92072,R,ugm-3,9.20028,R,ugm-3,16.74528,R,ugm-3,64.86025,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
01-12-2025,03:00,4.050,R,ugm-3 (FIDAS),2.37756,R,ugm-3,4.67273,R,ugm-3,8.31827,R,ugm-3,66.30713,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
01-12-2025,04:00,3.950,R,ugm-3 (FIDAS),2.44853,R,ugm-3,4.50954,R,ugm-3,8.26390,R,ugm-3,67.45466,R,ugm-3,2.359,R,ugm-3 (Ref.eq),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
01-12-2025,05:00,2.100,R,ugm-3 (FIDAS),4.43574,R,ugm-3,5.81194,R,ugm-3,12.61332,R,ugm-3,67.40477,R,ugm-3,1.344,R,ugm-3 (Ref.eq),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
01-12-2025,06:00,2.125,R,ugm-3 (FIDAS),6.10358,R,ugm-3,9.99623,R,ugm-3,19.35493,R,ugm-3,66.05767,R,ugm-3,0.943,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.30,P,ugm-3
01-12-2025,07:00,2.350,R,ugm-3 (FIDAS),18.27527,R,ugm-3,21.50736,R,ugm-3,49.52905,R,ugm-3,57.02713,R,ugm-3,1.132,R,ugm-3 (Ref.eq),0.90,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
01-12-2025,08:00,2.775,R,ugm-3 (FIDAS),16.96229,R,ugm-3,22.21574,R,ugm-3,48.22422,R,ugm-3,52.48691,R,ugm-3,1.226,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
01-12-2025,09:00,4.300,R,ugm-3 (FIDAS),18.91401,R,ugm-3,25.69290,R,ugm-3,54.69399,R,ugm-3,51.18971,R,ugm-3,2.005,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
01-12-2025,10:00,,,,15.18799,R,ugm-3,25.15377,R,ugm-3,48.44169,R,ugm-3,54.53250,R,ugm-3,,,,1.00,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
01-12-2025,11:00,,,,14.65570,R,ugm-3,22.92533,R,ugm-3,45.39710,R,ugm-3,55.08132,R,ugm-3,,,,1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
01-12-2025,12:00,,,,15.40091,R,ugm-3,22.21765,R,ugm-3,45.83204,R,ugm-3,54.43272,R,ugm-3,,,,1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
