date,time,NO2,PM2.5,PM10,O3,SO2
25-10-2022,16:00,11.10819,7.6,18.358,57.57595,0.41816
25-10-2022,17:00,12.73741,12.6,22.223,54.13336,0.20908
25-10-2022,18:00,11.8178,14.6,24.155,54.28304,0.41816
25-10-2022,19:00,9.61525,14.6,25.121,54.48261,0.90601
25-10-2022,20:00,9.54087,15.6,18.358,55.13121,0.55755
25-10-2022,21:00,7.76815,8.6,16.425,54.93164,0.62724
25-10-2022,22:00,6.12645,9.6,15.459,53.78412,0.48785
25-10-2022,23:00,5.41487,7.6,11.594,51.43917,0.83632
25-10-2022,24:00,4.84547,9.6,11.594,52.83616,0.76662
26-10-2022,01:00,3.41375,9.6,10.628,57.0105,1.02075
26-10-2022,02:00,4.08376,9.6,12.561,50.94024,1.02075
26-10-2022,03:00,5.82823,8.6,12.561,50.69078,0.97435
26-10-2022,04:00,3.63033,9.6,14.493,62.71487,0.76556
26-10-2022,05:00,3.98264,9.6,10.628,64.71057,0.55677
26-10-2022,06:00,9.45262,8.6,12.561,56.67788,0.41758
26-10-2022,07:00,20.7995,9.6,10.628,47.14841,0.83516
26-10-2022,08:00,15.42035,8.6,10.628,57.82541,0.48717
26-10-2022,09:00,14.78547,8.6,16.425,58.77337,0.48717
26-10-2022,10:00,10.59476,10.6,17.392,67.50455,0.64957
26-10-2022,11:00,10.59476,10.6,17.392,67.50455,0.64957
26-10-2022,12:00,10.59476,10.6,17.392,67.50455,0.64957
26-10-2022,13:00,6.75577,8.6,20.29,67.2052,0.83516
26-10-2022,14:00,3.77992,6.6,26.087,67.70412,1.11354
26-10-2022,15:00,5.6911,7.6,25.121,64.46111,0.55677
26-10-2022,16:00,6.96681,6.6,22.223,64.5609,1.04394
26-10-2022,17:00,11.15633,4.6,19.324,62.01638,0.41758
26-10-2022,18:00,25.34639,7.6,26.087,48.74497,0.41758
26-10-2022,19:00,24.06475,7.6,28.986,47.99659,0.34798
26-10-2022,20:00,26.41343,30.6,43.479,45.00304,0.48717
26-10-2022,21:00,17.39535,10.6,23.189,53.68433,0.62637
26-10-2022,22:00,20.86718,11.6,27.054,48.29594,0.76556
26-10-2022,23:00,18.46002,7.6,27.054,51.2396,0.27839
26-10-2022,24:00,8.16623,4.6,28.02,61.51745,0.55677
27-10-2022,01:00,5.78274,4.6,25.121,59.60491,0.64957
27-10-2022,02:00,8.43808,8.6,30.918,54.41609,1.02075
27-10-2022,03:00,9.45051,6.6,23.189,49.49336,0.62637
27-10-2022,04:00,7.60349,4.6,16.425,48.99444,0.20879
27-10-2022,05:00,8.30961,2.6,9.662,50.89035,0.41758
27-10-2022,06:00,14.64209,2.6,8.696,48.24605,0.34798
27-10-2022,07:00,19.17169,2.6,12.561,42.80777,0.76556
27-10-2022,08:00,35.06487,6.6,19.324,14.41893,0.48717
27-10-2022,09:00,33.39963,6.6,19.324,13.62065,0.41758
27-10-2022,10:00,29.46531,6.6,14.493,24.14797,0.48717
27-10-2022,11:00,29.46531,7.6,16.425,24.49722,1.46152
27-10-2022,12:00,29.46531,5.6,14.493,42.05938,0.83516
27-10-2022,13:00,29.46531,8.6,10.628,33.52776,1.8791
27-10-2022,14:00,29.46531,6.6,16.425,32.18066,5.35891
27-10-2022,15:00,29.46531,7.6,20.29,38.91615,0.76556
27-10-2022,16:00,29.46531,5.6,13.527,38.91615,0.41758
27-10-2022,17:00,29.46531,5.6,18.358,49.49336,0.55677
27-10-2022,18:00,29.46531,9.6,25.121,43.65594,0.34798
27-10-2022,19:00,29.46531,9.6,20.29,37.07013,0.69596
27-10-2022,20:00,29.46531,11.6,19.324,37.51916,0.62637
27-10-2022,21:00,29.46531,12.6,23.189,29.98539,0.55677
27-10-2022,22:00,29.46531,9.6,24.155,26.49292,0.48717
27-10-2022,23:00,29.46531,7.6,12.561,50.64089,0.62637
27-10-2022,24:00,29.46531,5.6,9.662,57.12691,0.83516
28-10-2022,01:00,29.46531,4.6,9.662,50.69078,0.74236
28-10-2022,02:00,29.46531,7.6,15.459,45.83458,1.39193
28-10-2022,03:00,29.46531,10.6,16.425,47.79702,1.18314
28-10-2022,04:00,29.46531,6.6,17.392,49.84261,0.97435
28-10-2022,05:00,29.46531,8.6,18.358,50.39143,0.55677
28-10-2022,06:00,29.46531,6.6,11.594,57.12691,0.90475
28-10-2022,07:00,29.46531,4.6,6.763,70.99703,1.04394
28-10-2022,08:00,29.46531,4.6,10.628,71.74542,1.11354
28-10-2022,09:00,29.46531,8.6,13.527,63.71272,0.76556
28-10-2022,10:00,29.46531,8.6,21.256,67.30498,0.83516
28-10-2022,11:00,29.46531,8.6,15.459,72.5437,0.48717
28-10-2022,12:00,29.46531,6.6,18.358,69.55015,0.97435
28-10-2022,13:00,29.46531,9.6,16.425,64.36133,0.62637
28-10-2022,14:00,29.46531,9.6,15.459,64.61079,0.83516
28-10-2022,15:00,29.46531,7.6,17.392,62.86455,0.62637
28-10-2022,16:00,29.46531,9.6,16.425,50.34153,0.48717
28-10-2022,17:00,29.46531,10.6,16.425,29.18711,0.48717
28-10-2022,18:00,29.46531,7.6,18.358,41.31099,0.20879
28-10-2022,19:00,29.46531,8.6,22.223,42.30884,0.76556
28-10-2022,20:00,29.46531,7.6,25.121,42.30884,0.90475
28-10-2022,21:00,29.46531,9.6,27.054,39.41508,0.48717
28-10-2022,22:00,29.46531,8.6,26.087,42.00949,0.83516
28-10-2022,23:00,29.46531,8.6,24.155,61.11831,1.11354
28-10-2022,24:00,29.46531,5.6,20.29,60.5196,0.90475
29-10-2022,01:00,29.46531,7.6,18.358,59.93752,0.18559
29-10-2022,02:00,29.46531,5.6,19.324,60.53623,1.02075
29-10-2022,03:00,29.46531,4.6,17.392,57.77552,0.76556
29-10-2022,04:00,29.46531,2.6,6.763,56.67788,0.62637
29-10-2022,05:00,29.46531,7.6,9.662,51.28949,1.25273
29-10-2022,06:00,29.46531,6.6,10.628,44.95314,0.97435
29-10-2022,07:00,29.46531,3.6,11.594,42.25895,0.55677
29-10-2022,08:00,29.46531,3.6,13.527,32.13077,0.76556
29-10-2022,09:00,29.46531,13.6,17.392,29.13722,0.69596
29-10-2022,10:00,29.46531,6.6,15.459,31.03314,0.90475
29-10-2022,11:00,29.46531,8.6,26.087,29.53636,1.11354
29-10-2022,12:00,29.46531,13.6,25.121,26.54281,1.18314
29-10-2022,13:00,29.46531,15.6,28.986,31.88131,1.18314
29-10-2022,14:00,29.46531,10.6,23.189,42.50841,1.46152
29-10-2022,15:00,29.46531,8.6,22.223,46.5497,1.11354
29-10-2022,16:00,29.46531,12.6,15.459,47.49766,1.04394
29-10-2022,17:00,29.46531,8.6,16.425,49.94239,1.18314
29-10-2022,18:00,29.46531,11.6,19.324,49.59315,1.04394
29-10-2022,19:00,29.46531,9.6,25.121,51.43917,1.04394
29-10-2022,20:00,29.46531,11.6,28.986,57.62584,1.25273
29-10-2022,21:00,29.46531,10.6,31.885,54.48261,1.04394
29-10-2022,22:00,29.46531,10.6,28.02,57.82541,0.83516
29-10-2022,23:00,29.46531,9.6,26.087,62.06627,1.39193
29-10-2022,24:00,29.46531,6.6,28.986,63.61294,1.53112
30-10-2022,01:00,29.46531,8.6,22.223,65.25939,0.64957
30-10-2022,02:00,29.46531,10.6,20.29,65.72505,1.39193
30-10-2022,03:00,29.46531,7.6,25.121,65.40907,0.83516
30-10-2022,04:00,29.46531,8.6,15.459,65.75832,0.83516
30-10-2022,05:00,29.46531,7.6,14.493,66.00778,0.76556
30-10-2022,06:00,29.46531,9.6,15.459,50.69078,0.34798
30-10-2022,07:00,29.46531,7.6,14.493,41.51056,0.55677
30-10-2022,08:00,29.46531,7.6,21.256,36.42153,0.83516
30-10-2022,09:00,29.46531,10.6,23.189,48.74497,0.48717
30-10-2022,10:00,29.46531,7.6,18.358,53.83401,0.27839
30-10-2022,11:00,29.46531,7.6,11.594,56.47831,0.69596
30-10-2022,12:00,29.46531,8.6,7.73,65.80821,0.55677
30-10-2022,13:00,29.46531,5.6,9.662,62.46541,0.27839
30-10-2022,14:00,29.46531,5.6,10.628,61.51745,0.48717
30-10-2022,15:00,29.46531,7.6,11.594,60.32003,0.41758
30-10-2022,16:00,29.46531,10.6,15.459,53.58455,0.62637
30-10-2022,17:00,29.46531,8.6,12.561,62.01638,0.97435
30-10-2022,18:00,29.46531,7.6,15.459,50.5411,0.27839
30-10-2022,19:00,29.46531,10.6,16.425,46.15056,0.13919
30-10-2022,20:00,29.46531,10.6,23.189,49.14411,0.34798
30-10-2022,21:00,29.46531,9.6,19.324,45.75142,0.34798
30-10-2022,22:00,29.46531,10.6,22.223,40.86196,0.13919
30-10-2022,23:00,29.46531,10.6,16.425,55.82971,0.13919
30-10-2022,24:00,29.46531,9.6,19.324,65.40907,0.0
31-10-2022,01:00,29.46531,10.6,24.155,65.8581,0.37118
31-10-2022,02:00,29.46531,9.6,16.425,64.06197,1.11354
31-10-2022,03:00,29.46531,7.6,15.459,62.36563,0.34798
31-10-2022,04:00,29.46531,7.6,16.425,63.51315,0.62637
31-10-2022,05:00,29.46531,7.6,19.324,62.06627,0.41758
31-10-2022,06:00,29.46531,5.6,20.29,50.64089,0.62637
31-10-2022,07:00,29.46531,3.6,18.358,38.5669,0.41758
31-10-2022,08:00,29.46531,5.6,18.358,39.76432,0.48717
31-10-2022,09:00,29.46531,6.6,19.324,50.19186,0.20879
31-10-2022,10:00,29.46531,4.6,17.392,51.78842,0.41758
31-10-2022,11:00,29.46531,10.6,19.324,49.19401,0.69596
31-10-2022,12:00,29.46531,8.6,24.155,52.08777,0.34798
31-10-2022,13:00,29.46531,8.6,18.358,60.76907,0.62637
31-10-2022,14:00,29.46531,5.6,17.392,57.27659,0.69596
31-10-2022,15:00,29.46531,9.6,17.392,57.2267,0.76556
31-10-2022,16:00,29.46531,7.6,16.425,57.62584,0.69596
31-10-2022,17:00,29.46531,11.6,10.628,60.02068,0.83516
31-10-2022,18:00,29.46531,9.6,9.662,45.35228,0.76556
31-10-2022,19:00,29.46531,7.6,18.358,44.65379,0.83516
31-10-2022,20:00,29.46531,5.6,6.763,42.6082,0.83516
31-10-2022,21:00,29.46531,10.6,10.628,33.2783,0.90475
31-10-2022,22:00,29.46531,9.6,17.392,48.69508,1.11354
31-10-2022,23:00,29.46531,6.6,8.696,66.65638,1.11354
31-10-2022,24:00,29.46531,6.6,5.797,63.66283,1.32233
01-11-2022,01:00,29.46531,6.6,5.797,68.11989,0.92795
01-11-2022,02:00,29.46531,5.6,7.73,76.30226,1.20634
01-11-2022,03:00,29.46531,8.6,19.324,68.70197,0.76556
01-11-2022,04:00,29.46531,7.6,22.223,64.81036,0.55677
01-11-2022,05:00,29.46531,6.6,13.527,65.35918,0.62637
01-11-2022,06:00,29.46531,13.6,11.594,68.10326,0.34798
01-11-2022,07:00,29.46531,2.6,10.628,68.65208,0.83516
01-11-2022,08:00,29.46531,4.6,10.628,68.70197,0.76556
01-11-2022,09:00,29.46531,7.6,15.459,71.49595,0.69596
01-11-2022,10:00,29.46531,10.6,12.561,69.15101,0.69596
01-11-2022,11:00,29.46531,7.6,8.696,61.51745,0.69596
01-11-2022,12:00,29.46531,5.6,13.527,51.28949,0.76556
01-11-2022,13:00,29.46531,7.6,15.459,59.67143,0.20879
01-11-2022,14:00,29.46531,7.6,15.459,70.44821,0.34798
01-11-2022,15:00,29.46531,7.6,12.561,71.44606,0.27839
01-11-2022,16:00,29.46531,7.6,10.628,66.20735,0.48717
01-11-2022,17:00,29.46531,8.6,8.696,68.75187,0.69596
01-11-2022,18:00,29.46531,5.6,6.763,62.81466,0.41758
01-11-2022,19:00,29.46531,4.6,11.594,67.15531,0.48717
01-11-2022,20:00,29.46531,3.6,13.527,71.99488,0.41758
01-11-2022,21:00,29.46531,8.6,13.527,66.05767,0.34798
01-11-2022,22:00,29.46531,4.6,7.73,69.10111,0.55677
01-11-2022,23:00,29.46531,4.6,10.628,58.82326,0.41758
01-11-2022,24:00,29.46531,5.6,6.763,57.17681,0.20879
02-11-2022,01:00,29.46531,3.6,7.73,58.54053,0.46398
02-11-2022,02:00,29.46531,9.6,11.594,60.80233,0.27839
02-11-2022,03:00,29.46531,12.6,13.527,65.25939,0.55677
02-11-2022,04:00,29.46531,8.6,12.561,58.62369,0.20879
02-11-2022,05:00,29.46531,7.6,11.594,60.76907,0.0696
02-11-2022,06:00,29.46531,5.6,13.527,58.92304,0.27839
02-11-2022,07:00,29.46531,3.6,18.358,48.94454,0.27839
02-11-2022,08:00,29.46531,2.6,20.29,47.29809,0.20879
02-11-2022,09:00,29.46531,8.6,14.493,42.6082,0.20879
02-11-2022,10:00,29.46531,6.6,23.189,48.69508,0.48717
02-11-2022,11:00,29.46531,9.6,23.189,49.74282,0.27839
02-11-2022,12:00,29.46531,6.6,27.054,54.13336,0.55677
02-11-2022,13:00,29.46531,8.6,23.189,57.8753,0.34798
02-11-2022,14:00,29.46531,5.6,19.324,59.67143,0.62637
02-11-2022,15:00,29.46531,11.6,18.358,61.66713,0.69596
02-11-2022,16:00,29.46531,9.6,7.73,61.26799,0.48717
02-11-2022,17:00,29.46531,8.6,11.594,59.37208,0.76556
02-11-2022,18:00,29.46531,7.6,7.73,59.37208,0.83516
02-11-2022,19:00,29.46531,8.6,7.73,67.40477,0.83516
02-11-2022,20:00,29.46531,14.6,10.628,69.10111,1.04394
02-11-2022,21:00,29.46531,13.6,17.392,68.90154,0.97435
02-11-2022,22:00,29.46531,8.6,22.223,67.70412,0.76556
02-11-2022,23:00,29.46531,13.6,23.189,67.90369,1.11354
02-11-2022,24:00,29.46531,8.6,14.493,66.40692,1.32233
03-11-2022,01:00,29.46531,14.6,11.594,64.52763,0.18559
03-11-2022,02:00,29.46531,2.6,9.662,51.28949,0.37118
03-11-2022,03:00,29.46531,13.6,10.628,58.62369,0.20879
03-11-2022,04:00,29.46531,8.6,5.797,65.50885,0.62637
03-11-2022,05:00,29.46531,5.6,2.899,59.62154,0.13919
03-11-2022,06:00,29.46531,6.6,4.831,43.30669,0.20879
03-11-2022,07:00,29.46531,6.6,6.763,57.12691,0.34798
03-11-2022,08:00,29.46531,7.6,5.797,55.63014,0.55677
03-11-2022,09:00,29.46531,5.6,6.763,26.39313,0.83516
03-11-2022,10:00,29.46531,11.6,5.797,19.55786,0.55677
03-11-2022,11:00,29.46531,8.6,5.797,33.02884,0.48717
03-11-2022,12:00,29.46531,10.6,5.797,50.64089,0.34798
03-11-2022,13:00,29.46531,6.6,6.763,52.28734,0.34798
03-11-2022,14:00,29.46531,6.6,11.594,48.5454,0.55677
03-11-2022,15:00,29.46531,8.6,8.696,51.58885,0.48717
03-11-2022,16:00,29.46531,9.6,11.594,39.61465,0.27839
03-11-2022,17:00,29.46531,8.6,9.662,26.69249,0.41758
03-11-2022,18:00,29.46531,7.6,6.763,30.13507,0.62637
03-11-2022,19:00,29.46531,9.6,3.865,42.6082,0.48717
03-11-2022,20:00,29.46531,7.6,5.797,35.9226,0.55677
03-11-2022,21:00,29.46531,9.6,3.865,42.6082,0.48717
03-11-2022,22:00,29.46531,8.6,5.797,41.46067,0.62637
03-11-2022,23:00,29.46531,6.6,5.797,33.17851,0.62637
03-11-2022,24:00,29.46531,6.6,4.831,39.41508,0.20879
04-11-2022,01:00,29.46531,7.6,4.831,34.72518,0.92795
04-11-2022,02:00,29.46531,6.6,6.763,52.98584,0.83516
04-11-2022,03:00,29.46531,7.6,6.763,47.54755,0.55677
04-11-2022,04:00,29.46531,8.6,6.763,42.75787,0.97435
04-11-2022,05:00,29.46531,6.6,6.763,39.41508,0.48717
04-11-2022,06:00,29.46531,6.6,8.696,39.11572,0.69596
04-11-2022,07:00,29.46531,9.6,14.493,35.02454,0.55677
04-11-2022,08:00,29.46531,8.6,13.527,24.89636,0.55677
04-11-2022,09:00,29.46531,8.6,16.425,17.71184,0.62637
04-11-2022,10:00,29.46531,9.6,7.73,26.24346,1.11354
04-11-2022,11:00,29.46531,9.6,12.561,35.62325,0.48717
04-11-2022,12:00,29.46531,6.6,9.662,55.28089,0.55677
04-11-2022,13:00,29.46531,6.6,6.763,55.68003,0.48717
04-11-2022,14:00,29.46531,6.6,10.628,54.93164,0.62637
04-11-2022,15:00,29.46531,9.6,7.73,56.17896,0.55677
04-11-2022,16:00,29.46531,10.6,5.797,47.99659,0.41758
04-11-2022,17:00,29.46531,8.6,5.797,35.87271,0.55677
04-11-2022,18:00,29.46531,7.6,10.628,23.99829,0.62637
04-11-2022,19:00,29.46531,25.6,28.02,12.37334,1.04394
04-11-2022,20:00,29.46531,26.6,27.054,11.72474,1.18314
04-11-2022,21:00,29.46531,36.6,47.344,5.63785,1.11354
04-11-2022,22:00,29.46531,51.6,58.938,2.49463,1.39193
04-11-2022,23:00,29.46531,42.6,54.107,1.54667,1.8095
04-11-2022,24:00,29.46531,37.6,46.378,1.9957,1.60071
05-11-2022,01:00,29.46531,27.6,27.054,1.86265,1.39193
05-11-2022,02:00,29.46531,24.6,20.29,2.72746,0.74236
05-11-2022,03:00,29.46531,13.6,14.493,19.60775,0.48717
05-11-2022,04:00,29.46531,1.6,6.763,48.19616,0.13919
05-11-2022,05:00,29.46531,3.6,5.797,50.39143,0.20879
05-11-2022,06:00,29.46531,2.6,6.763,49.84261,0.13919
05-11-2022,07:00,29.46531,6.6,7.73,51.04003,0.0696
05-11-2022,08:00,29.46531,7.6,7.73,49.04433,0.34798
05-11-2022,09:00,29.46531,5.6,4.831,43.70583,0.13919
05-11-2022,10:00,29.46531,13.6,4.831,38.16776,0.27839
05-11-2022,11:00,29.46531,7.6,6.763,34.02669,0.90475
05-11-2022,12:00,29.46531,5.6,11.594,42.25895,0.48717
05-11-2022,13:00,29.46531,8.6,13.527,36.72088,0.90475
05-11-2022,14:00,29.46531,7.6,10.628,40.66239,1.04394
05-11-2022,15:00,29.46531,5.6,5.797,50.64089,0.62637
05-11-2022,16:00,29.46531,14.6,11.594,52.18756,0.48717
05-11-2022,17:00,29.46531,5.6,12.561,53.08562,0.55677
05-11-2022,18:00,29.46531,23.6,26.087,53.8839,0.76556
05-11-2022,19:00,29.46531,24.6,43.479,46.00089,0.83516
05-11-2022,20:00,29.46531,26.6,40.58,45.40218,1.18314
05-11-2022,21:00,29.46531,29.6,47.344,40.16346,0.97435
05-11-2022,22:00,29.46531,20.6,35.749,45.85121,0.90475
05-11-2022,23:00,29.46531,20.6,34.783,25.54496,1.25273
05-11-2022,24:00,29.46531,18.6,31.885,10.37764,1.46152
06-11-2022,01:00,29.46531,38.6,50.242,0.66523,1.94869
06-11-2022,02:00,29.46531,26.6,36.716,0.8648,1.94869
06-11-2022,03:00,29.46531,34.6,38.648,0.89807,1.8791
06-11-2022,04:00,29.46531,20.6,32.851,0.6486,2.64466
06-11-2022,05:00,29.46531,23.6,27.054,0.29936,1.53112
06-11-2022,06:00,29.46531,19.6,22.223,4.14108,0.97435
06-11-2022,07:00,29.46531,8.6,11.594,0.84817,0.76556
06-11-2022,08:00,29.46531,7.6,7.73,30.13507,0.48717
06-11-2022,09:00,29.46531,7.6,9.662,47.64734,0.20879
06-11-2022,10:00,29.46531,8.6,9.662,39.31529,0.48717
06-11-2022,11:00,29.46531,11.6,7.73,41.46067,0.27839
06-11-2022,12:00,29.46531,12.6,9.662,66.25724,0.20879
06-11-2022,13:00,29.46531,8.6,8.696,61.46756,0.76556
06-11-2022,14:00,29.46531,6.6,12.561,68.60219,0.69596
06-11-2022,15:00,29.46531,5.6,12.561,65.50885,0.69596
06-11-2022,16:00,29.46531,11.6,12.561,63.61294,0.97435
06-11-2022,17:00,29.46531,8.6,7.73,67.2052,0.90475
06-11-2022,18:00,29.46531,6.6,16.425,64.01208,0.90475
06-11-2022,19:00,29.46531,10.6,13.527,63.96219,0.55677
06-11-2022,20:00,29.46531,6.6,10.628,65.00993,0.62637
06-11-2022,21:00,29.46531,7.6,16.425,63.71272,0.76556
06-11-2022,22:00,29.46531,11.6,19.324,64.81036,1.04394
06-11-2022,23:00,29.46531,7.6,7.73,66.65638,0.62637
06-11-2022,24:00,29.46531,6.6,15.459,67.65423,1.04394
07-11-2022,01:00,29.46531,6.6,15.459,69.25079,0.27839
07-11-2022,02:00,29.46531,11.6,22.223,72.37739,0.37118
07-11-2022,03:00,29.46531,9.6,16.425,74.38972,0.27839
07-11-2022,04:00,29.46531,11.6,15.459,75.188,0.41758
07-11-2022,05:00,29.46531,7.6,15.459,75.23789,0.13919
07-11-2022,06:00,29.46531,6.6,16.425,69.55015,0.48717
07-11-2022,07:00,29.46531,10.6,18.358,65.05982,0.0696
07-11-2022,08:00,29.46531,12.6,12.561,50.591,0.62637
07-11-2022,09:00,29.46531,10.6,15.459,42.90755,0.62637
07-11-2022,10:00,29.46531,9.6,10.628,38.16776,0.69596
07-11-2022,11:00,29.46531,13.6,16.425,48.04648,0.41758
07-11-2022,12:00,29.46531,8.6,11.594,42.40863,0.20879
07-11-2022,13:00,29.46531,6.6,14.493,50.34153,0.27839
07-11-2022,14:00,29.46531,11.6,15.459,57.62584,0.55677
07-11-2022,15:00,29.46531,12.6,20.29,58.87315,0.76556
07-11-2022,16:00,29.46531,13.6,14.493,60.22025,0.83516
07-11-2022,17:00,29.46531,10.6,29.952,62.11616,0.69596
07-11-2022,18:00,29.46531,12.6,19.324,67.40477,0.90475
07-11-2022,19:00,29.46531,16.6,17.392,70.59789,0.97435
07-11-2022,20:00,29.46531,7.6,17.392,69.10111,1.11354
07-11-2022,21:00,29.46531,6.6,12.561,68.15316,1.04394
07-11-2022,22:00,29.46531,6.6,12.561,66.90584,0.83516
07-11-2022,23:00,29.46531,7.6,15.459,76.98413,1.11354
07-11-2022,24:00,29.46531,6.6,16.425,84.21854,1.11354
08-11-2022,01:00,29.46531,6.6,4.831,79.828,0.37118
08-11-2022,02:00,29.46531,9.6,6.763,85.11661,0.55677
08-11-2022,03:00,29.46531,4.6,4.831,83.32048,0.48717
08-11-2022,04:00,29.46531,0.6,2.899,81.1751,0.76556
08-11-2022,05:00,29.46531,2.6,7.73,77.33338,0.55677
08-11-2022,06:00,29.46531,7.6,8.696,70.79746,0.69596
08-11-2022,07:00,29.46531,8.6,15.459,69.69982,0.83516
08-11-2022,08:00,29.46531,8.6,22.223,63.01423,0.27839
08-11-2022,09:00,29.46531,9.6,13.527,50.24175,0.48717
08-11-2022,10:00,29.46531,8.6,13.527,47.79702,0.69596
08-11-2022,11:00,29.46531,10.6,9.662,68.10326,0.13919
08-11-2022,12:00,29.46531,7.6,13.527,63.2138,0.55677
08-11-2022,13:00,29.46531,6.6,16.425,69.79961,0.90475
08-11-2022,14:00,29.46531,6.6,8.696,72.69337,0.69596
08-11-2022,15:00,29.46531,9.6,7.73,74.04047,0.55677
08-11-2022,16:00,29.46531,5.6,12.561,70.94714,0.69596
08-11-2022,17:00,29.46531,4.6,13.527,71.89509,0.41758
08-11-2022,18:00,29.46531,7.6,15.459,67.35488,0.48717
08-11-2022,19:00,29.46531,6.6,15.459,66.30713,0.69596
08-11-2022,20:00,29.46531,16.6,14.493,64.11186,0.90475
08-11-2022,21:00,29.46531,9.6,9.662,64.26154,0.83516
08-11-2022,22:00,29.46531,8.6,16.425,63.81251,0.62637
08-11-2022,23:00,29.46531,9.6,14.493,65.75832,0.76556
08-11-2022,24:00,29.46531,11.6,18.358,65.45896,0.69596
09-11-2022,01:00,29.46531,6.6,16.425,64.59416,0.69596
09-11-2022,02:00,29.46531,8.6,7.73,67.65423,1.29913
09-11-2022,03:00,29.46531,7.6,5.797,62.66498,1.60071
09-11-2022,04:00,29.46531,6.6,7.73,60.86885,1.46152
09-11-2022,05:00,29.46531,7.6,6.763,67.90369,1.32233
09-11-2022,06:00,29.46531,4.6,6.763,60.76907,1.32233
09-11-2022,07:00,29.46531,6.6,4.831,49.8925,1.18314
09-11-2022,08:00,29.46531,5.6,4.831,49.79272,1.11354
09-11-2022,09:00,29.46531,7.6,4.831,49.29379,1.25273
09-11-2022,10:00,29.46531,9.6,6.763,44.50411,1.18314
09-11-2022,11:00,29.46531,10.6,14.493,44.6039,0.76556
09-11-2022,12:00,29.46531,5.6,15.459,61.81681,1.18314
09-11-2022,13:00,29.46531,12.6,17.392,62.76477,1.53112
09-11-2022,14:00,29.46531,5.6,15.459,63.11401,1.18314
09-11-2022,15:00,29.46531,14.6,14.493,60.86885,3.47981
09-11-2022,16:00,29.46531,10.6,15.459,60.17036,0.69596
09-11-2022,17:00,29.46531,7.6,18.358,56.02928,0.27839
09-11-2022,18:00,29.46531,8.6,24.155,56.27874,0.76556
09-11-2022,19:00,17.40375,8.6,19.324,54.18326,0.41758
09-11-2022,20:00,13.24406,6.6,16.425,57.07702,0.62637
09-11-2022,21:00,9.61031,13.6,19.324,58.07487,0.55677
09-11-2022,22:00,7.98469,7.6,15.459,60.12046,0.83516
09-11-2022,23:00,7.41094,7.6,13.527,61.01853,0.48717
09-11-2022,24:00,7.50656,8.6,11.594,60.46971,0.69596
10-11-2022,01:00,7.5431,7.6,7.73,61.93322,1.02075
10-11-2022,02:00,4.79495,9.6,13.527,65.72505,0.74236
10-11-2022,03:00,4.7946,8.6,13.527,68.05337,0.76556
10-11-2022,04:00,3.97985,9.6,9.662,68.60219,0.83516
10-11-2022,05:00,4.69922,6.6,6.763,66.20735,0.97435
10-11-2022,06:00,3.69245,6.6,7.73,65.40907,0.34798
10-11-2022,07:00,6.23295,10.6,6.763,62.91444,0.48717
10-11-2022,08:00,6.99965,4.6,5.797,63.81251,0.48717
10-11-2022,09:00,14.2397,4.6,4.831,56.42842,0.34798
10-11-2022,10:00,11.12321,6.6,5.797,58.92304,0.27839
10-11-2022,11:00,10.8358,9.6,6.763,61.51745,0.20879
10-11-2022,12:00,10.06817,5.6,5.797,63.06412,0.34798
10-11-2022,13:00,10.49998,8.6,4.831,63.2138,0.34798
10-11-2022,14:00,10.40326,7.6,12.561,63.11401,0.55677
10-11-2022,15:00,9.63638,6.6,14.493,63.26369,0.69596
10-11-2022,16:00,11.12239,7.6,12.561,63.01423,0.62637
10-11-2022,17:00,12.22488,8.6,10.628,61.11831,0.27839
10-11-2022,18:00,11.26632,8.6,9.662,63.76262,0.34798
10-11-2022,19:00,13.51887,7.6,13.527,60.22025,0.48717
10-11-2022,20:00,12.22451,11.6,14.493,60.12046,0.55677
10-11-2022,21:00,9.87603,10.6,11.594,59.37208,0.20879
10-11-2022,22:00,9.01261,5.6,6.763,58.27444,0.20879
10-11-2022,23:00,13.42327,5.6,5.797,51.68863,0.0696
10-11-2022,24:00,7.91045,5.6,4.831,59.07272,0.13919
11-11-2022,01:00,4.35807,4.6,2.899,63.39674,0.55677
11-11-2022,02:00,4.03816,5.6,1.932,61.31788,1.02075
11-11-2022,03:00,4.85613,6.6,2.899,63.16391,0.48717
11-11-2022,04:00,4.3753,3.6,2.899,64.66068,0.27839
11-11-2022,05:00,5.09497,4.6,2.899,65.90799,0.48717
11-11-2022,06:00,4.42275,4.6,7.73,67.8538,1.04394
11-11-2022,07:00,6.58595,2.6,8.696,63.11401,0.76556
11-11-2022,08:00,14.37362,5.6,8.696,52.83616,0.76556
11-11-2022,09:00,14.94881,3.6,9.662,50.94024,0.76556
11-11-2022,10:00,21.05447,4.6,11.594,42.50841,0.76556
11-11-2022,11:00,26.34732,8.6,12.561,43.50626,0.76556
11-11-2022,12:00,29.57502,9.6,14.493,39.86411,0.76556
11-11-2022,13:00,18.50875,13.6,14.493,43.65594,0.76556
11-11-2022,14:00,17.97852,14.6,12.561,47.29809,0.76556
11-11-2022,15:00,18.12282,8.6,15.459,47.39788,0.76556
11-11-2022,16:00,24.08297,12.6,21.256,40.91185,0.76556
11-11-2022,17:00,26.72603,11.6,18.358,40.16346,0.76556
11-11-2022,18:00,30.56826,10.6,8.696,32.48002,0.76556
